src,dst,comm
0,48,10
0,19,2
0,6,3
1,52,1
1,42,10
1,56,10
1,43,3
2,3,1
2,33,8
2,64,3
3,13,5
3,29,9
4,9,7
4,63,4
4,5,4
5,38,8
5,11,4
6,36,7
6,12,9
7,32,4
8,53,8
9,42,10
9,58,2
10,18,4
10,26,4
11,48,5
11,26,4
11,43,5
11,51,8
12,21,8
13,55,6
13,53,7
13,64,4
13,20,10
14,61,5
14,28,8
14,58,9
14,53,10
15,17,9
15,67,1
16,31,8
16,26,7
17,48,8
18,54,5
19,57,9
20,24,5
21,63,5
22,38,4
23,48,4
23,65,5
23,53,2
24,26,5
25,67,5
25,52,6
25,53,6
25,33,5
26,61,4
27,65,1
28,30,10
28,66,8
28,64,4
29,47,7
29,68,2
30,67,5
31,67,7
31,63,7
31,48,6
32,35,4
32,39,9
32,44,4
33,67,6
33,47,5
33,53,5
34,41,3
34,61,9
35,55,3
35,50,4
35,45,7
35,44,9
36,48,7
36,62,1
37,50,9
37,54,1
37,66,6
38,54,7
38,65,4
38,60,5
39,52,2
40,61,4
41,53,10
41,46,5
41,47,8
42,50,3
42,68,7
42,43,9
43,57,3
43,67,6
43,59,5
44,69,5
44,48,3
44,49,3
45,47,1
45,56,2
46,47,2
46,57,8
46,62,5
47,52,5
47,51,4
47,64,6
47,59,8
48,52,1
48,68,2
48,61,2
48,54,5
49,55,6
49,57,4
49,54,4
49,66,10
50,67,3
50,64,4
50,51,3
51,67,8
51,63,9
51,59,8
51,69,9
52,68,7
52,64,2
52,55,3
53,65,4
53,55,4
53,62,3
53,64,4
54,64,7
55,68,7
55,61,4
56,65,3
56,61,6
57,58,2
57,67,10
57,69,4
57,63,9
58,69,7
59,63,9
59,64,5
60,64,8
61,69,7
61,62,3
62,66,10
62,63,3
63,69,2
63,65,7
63,66,4
64,67,3
64,69,8
64,65,10
64,68,5
65,68,8
65,67,8
65,66,7
65,69,1
66,68,4
66,69,6
66,67,6
67,69,1
68,69,7
