src,dst,comm
0,4,10
0,51,7
0,79,9
1,48,7
2,20,4
3,9,3
3,44,1
4,44,5
4,59,4
4,13,6
5,48,7
5,81,5
5,40,9
5,11,3
6,71,1
6,75,5
7,88,5
7,27,7
7,57,5
8,35,3
8,49,9
8,57,8
9,62,2
9,85,8
10,43,5
10,89,7
11,18,4
12,77,6
12,34,9
12,64,4
12,63,2
13,25,1
13,17,1
14,38,8
15,84,4
15,81,4
15,75,6
15,70,3
16,34,3
16,68,5
16,41,2
16,40,5
17,27,5
18,87,10
19,40,7
20,54,8
20,39,9
20,46,7
21,60,9
22,54,5
23,57,3
23,66,8
23,50,3
24,77,6
25,85,3
25,65,7
25,55,8
26,43,10
26,84,6
27,46,10
27,58,8
28,53,10
29,72,9
29,39,3
29,38,10
30,79,10
31,62,8
32,59,3
32,60,9
32,37,8
32,41,7
33,39,5
33,50,1
33,70,9
33,57,8
34,64,9
34,89,7
35,70,1
35,84,3
35,65,4
35,40,6
36,42,7
36,74,1
37,81,1
38,39,2
38,58,7
38,84,8
38,89,10
39,87,1
40,49,2
40,64,3
41,68,8
42,76,3
42,84,7
42,51,1
42,55,6
43,69,3
43,65,5
44,66,9
45,89,8
45,51,5
46,77,6
47,62,4
47,50,8
47,70,10
48,51,2
49,79,8
49,83,6
50,68,4
50,51,3
50,79,6
50,61,6
51,69,8
51,55,2
51,77,8
52,63,5
53,58,5
54,86,6
54,56,7
54,87,8
55,72,9
55,73,2
55,65,3
55,76,4
56,64,2
56,82,8
57,79,7
57,88,7
58,82,6
58,73,6
58,72,7
59,78,5
59,81,4
60,84,7
61,87,2
61,82,5
61,64,1
62,65,6
62,69,10
62,89,8
62,67,2
63,72,8
64,68,4
64,71,9
65,69,9
65,66,7
65,83,3
66,82,10
67,88,3
67,89,7
68,77,2
68,84,4
69,72,1
69,83,6
69,86,8
70,72,9
70,82,10
70,76,10
70,74,5
71,88,6
71,77,3
71,86,5
72,79,6
73,76,10
73,88,3
74,75,2
74,77,1
75,87,2
76,82,3
76,81,1
76,87,5
77,86,10
77,88,4
78,85,5
79,89,8
79,81,1
79,85,5
79,84,9
80,86,9
81,85,3
82,89,5
82,88,9
82,85,2
82,84,10
83,84,9
83,87,3
83,88,10
83,85,2
84,85,4
84,87,6
85,89,4
86,87,5
86,88,4
86,89,4
87,89,7
87,88,1
88,89,3
