src,dst,comm
0,54,8
0,45,1
0,21,7
0,1,10
1,7,9
1,30,7
2,45,3
3,24,6
3,46,8
3,41,2
3,71,1
4,63,2
5,70,5
6,32,1
7,43,4
7,54,4
8,12,9
8,60,7
8,18,5
8,39,1
9,48,9
9,33,6
10,66,7
10,29,7
10,19,4
11,37,8
12,54,9
12,72,10
12,19,5
13,79,10
13,61,6
13,51,2
13,38,1
14,42,7
14,52,8
15,38,7
15,37,1
15,77,10
15,41,9
16,63,4
16,62,7
16,32,4
17,72,7
17,78,6
17,36,10
18,79,4
19,50,2
19,41,2
19,78,1
19,79,9
20,51,7
21,33,8
22,60,3
23,33,1
23,38,10
23,45,6
24,67,2
25,27,8
25,60,8
25,74,9
26,54,6
27,56,6
28,36,4
28,39,4
29,41,10
30,38,1
31,58,3
31,61,7
31,55,4
32,52,5
33,57,2
34,53,7
35,45,7
35,71,8
36,61,7
36,71,9
37,74,10
38,53,3
38,52,10
38,79,5
39,60,6
39,66,5
39,61,4
40,51,7
40,58,7
40,68,2
41,57,1
41,43,3
41,74,5
42,56,7
42,43,8
42,63,5
43,53,4
43,67,6
43,60,10
44,46,5
44,62,8
44,56,9
45,72,6
45,60,3
45,74,1
45,78,7
46,79,9
46,76,4
46,69,5
46,48,1
47,71,8
47,65,1
47,52,10
47,61,8
48,49,8
48,59,2
48,69,10
49,73,5
49,79,6
49,53,7
50,74,8
51,58,5
52,69,7
52,79,6
52,77,4
53,75,6
53,65,4
53,60,3
53,79,3
54,69,10
54,63,5
54,59,9
55,71,10
55,65,9
55,74,10
56,72,5
57,63,8
57,78,6
57,69,6
57,79,4
58,59,2
58,67,7
58,70,10
59,60,5
59,72,5
60,66,2
61,78,8
61,67,9
61,62,3
61,70,1
62,68,1
62,67,5
62,63,9
63,71,1
64,76,5
64,67,6
64,69,1
65,69,4
65,73,7
66,71,2
66,72,8
66,74,9
66,75,8
67,79,4
68,77,8
68,70,9
69,72,5
69,70,5
70,78,10
70,77,7
71,78,3
72,78,2
72,74,8
72,75,4
73,79,7
73,76,4
74,75,1
75,78,10
76,77,8
76,78,5
76,79,8
77,78,6
77,79,2
78,79,7
