src,dst,comm
0,48,1
0,71,5
0,53,10
1,73,10
1,25,4
2,3,6
2,37,3
2,17,2
3,79,9
4,20,10
4,10,4
4,66,1
5,43,1
5,71,8
6,68,6
7,73,8
7,8,8
8,44,2
8,64,1
8,10,2
8,25,2
9,47,4
9,74,1
9,70,6
9,38,8
10,19,8
10,77,9
10,69,2
10,73,6
11,64,6
12,17,10
12,42,3
13,66,2
13,73,9
13,72,3
14,69,3
14,48,6
14,30,4
15,68,9
15,35,4
15,22,4
15,58,1
16,79,5
16,29,1
16,69,10
16,46,9
17,68,1
17,27,1
18,79,7
19,22,1
20,49,1
20,27,5
20,58,1
21,67,3
21,54,2
21,62,6
22,65,6
22,43,4
22,70,6
23,44,9
23,68,5
23,26,3
23,73,1
24,79,4
25,76,7
25,46,2
26,37,6
26,78,4
27,51,3
27,58,7
27,44,8
28,37,7
28,63,3
28,58,1
29,61,5
29,70,10
29,64,8
29,76,6
30,59,4
30,57,1
30,32,8
30,40,4
31,75,8
31,42,4
32,57,8
32,69,9
32,56,9
33,69,7
34,43,9
34,39,4
34,69,5
35,42,1
36,76,10
36,43,5
36,59,6
36,53,6
37,76,2
37,40,10
37,44,7
37,72,10
38,41,10
38,79,5
38,74,6
38,44,6
39,40,1
39,62,4
39,50,4
39,66,6
40,57,6
40,67,9
40,77,7
41,54,5
42,74,3
42,66,5
42,51,3
43,47,9
44,66,7
45,66,3
46,65,6
46,48,6
46,69,7
46,75,4
47,70,5
48,67,8
48,56,9
49,50,3
50,56,6
50,79,9
51,58,9
52,72,1
52,70,10
52,69,9
52,55,3
53,56,2
53,65,1
54,74,3
54,71,1
54,66,10
55,70,9
55,68,5
55,78,2
55,58,10
56,61,1
57,59,10
58,60,10
59,72,1
59,78,2
59,63,4
59,66,2
60,78,8
60,70,9
60,73,5
60,68,6
61,66,7
61,73,1
61,75,6
62,66,10
63,77,10
63,74,1
63,65,8
64,68,5
64,79,1
64,66,4
64,71,6
65,75,2
65,71,4
65,79,10
65,72,2
66,68,3
66,75,6
67,78,10
67,69,4
67,75,2
68,69,6
69,79,8
69,73,4
70,73,1
71,73,6
71,74,7
71,79,10
72,79,1
73,77,2
73,78,2
74,79,2
75,78,8
76,78,5
76,77,1
77,78,6
77,79,1
78,79,5
