src,dst,comm
0,20,6
0,23,4
0,10,8
0,16,10
1,17,4
2,26,6
2,20,3
3,21,10
3,25,4
4,5,10
4,11,8
5,13,9
5,6,5
5,12,4
6,23,6
6,7,10
6,12,5
7,23,7
8,13,3
8,24,7
9,22,8
9,24,8
9,23,7
10,24,1
10,27,1
10,20,6
11,17,6
11,26,9
12,29,9
13,18,6
13,27,4
13,25,10
13,23,7
14,18,4
15,23,1
15,25,9
16,29,5
16,19,2
16,25,2
17,21,10
18,26,6
18,29,7
18,22,10
18,24,6
19,23,6
19,27,9
19,26,10
19,24,4
20,22,1
20,23,1
20,29,4
20,21,9
21,26,5
21,28,5
21,23,5
21,27,2
22,25,5
22,26,4
22,23,5
23,24,10
23,26,1
24,29,3
25,28,3
26,27,8
26,29,8
27,28,4
27,29,5
28,29,8
