src,dst,comm
0,17,5
1,61,10
1,22,10
2,4,5
2,50,4
3,68,2
3,14,6
3,6,1
4,56,1
4,55,10
4,47,10
4,42,4
5,65,9
5,35,3
6,13,6
7,46,7
7,44,3
7,75,7
8,45,9
8,60,7
8,67,2
8,33,9
9,17,10
10,15,7
11,14,4
11,17,6
12,73,10
12,16,6
12,42,10
12,68,10
13,78,2
13,19,4
14,72,7
15,56,8
16,68,8
17,69,5
17,54,4
18,62,4
18,22,8
19,77,5
20,70,3
20,58,2
21,58,3
21,57,8
22,68,6
23,67,1
23,51,3
23,49,7
23,42,3
24,57,10
24,53,10
24,38,3
25,75,3
25,66,7
25,65,3
25,71,1
26,55,9
26,75,7
26,45,6
26,70,6
27,78,2
27,59,10
27,32,8
28,55,9
28,72,1
29,36,1
30,71,2
30,52,1
30,51,7
30,45,4
31,37,4
32,59,6
32,58,2
32,43,4
33,79,9
33,69,7
33,37,9
33,77,8
34,55,1
34,61,1
35,38,8
36,38,4
37,53,10
38,41,9
38,39,2
39,60,10
40,72,7
40,44,8
40,60,2
41,55,8
41,52,5
41,70,5
41,75,6
42,67,2
43,53,10
43,77,10
43,64,9
43,71,2
44,51,3
44,49,10
44,46,2
44,78,7
45,66,10
45,56,6
46,48,1
47,57,10
47,50,8
48,64,10
48,65,2
48,53,8
48,79,6
49,63,10
50,51,3
51,54,9
51,61,7
52,78,7
52,79,6
53,55,6
54,78,8
55,74,10
55,63,9
55,57,7
55,76,7
56,66,3
56,68,9
56,76,3
57,67,1
58,73,4
58,78,4
59,73,6
60,67,4
60,68,1
61,63,3
61,76,7
61,71,5
62,78,4
62,71,10
63,66,5
64,68,2
64,78,9
64,75,10
65,78,2
65,70,8
66,79,3
66,73,8
66,78,9
67,69,4
67,77,1
67,74,8
67,75,4
68,77,9
68,79,2
69,76,6
69,75,3
69,70,1
69,74,9
70,72,1
70,74,7
70,77,2
70,71,6
71,73,7
71,77,8
72,77,8
72,76,8
72,74,7
73,79,8
74,76,4
74,78,5
74,77,9
75,78,8
75,79,3
75,76,4
76,77,10
76,79,5
77,78,8
77,79,9
78,79,2
