src,dst,comm
0,8,9
0,38,8
0,7,6
1,17,3
1,5,6
1,43,9
2,44,2
2,22,7
2,16,2
2,31,2
3,21,7
3,22,10
3,4,10
3,19,10
4,9,4
4,30,2
4,45,10
5,12,9
6,36,8
6,43,5
6,18,3
7,38,10
7,34,9
7,42,1
7,20,3
8,38,9
8,18,6
9,35,5
9,20,6
9,40,6
10,46,8
10,44,10
10,41,7
10,12,9
11,38,10
11,24,6
11,23,8
12,24,4
12,35,9
12,40,3
12,13,3
13,44,2
13,24,3
13,28,8
13,38,10
14,43,8
14,28,1
14,32,1
14,29,3
15,27,10
15,30,10
16,36,4
16,37,9
16,44,2
17,37,7
17,38,8
18,46,8
19,24,10
19,22,9
19,36,5
20,25,7
21,29,7
21,38,3
21,45,5
22,46,5
23,47,10
23,39,2
23,48,8
23,45,6
24,32,4
24,41,3
24,28,6
25,43,10
25,30,2
26,33,1
26,35,2
27,40,1
27,34,9
28,42,1
28,48,8
28,32,2
28,31,1
29,42,6
30,32,8
30,39,6
30,43,1
30,41,7
31,48,2
32,37,1
32,41,8
33,35,1
33,48,5
33,40,3
33,47,3
34,38,6
34,49,9
35,48,7
36,47,8
36,41,4
36,40,1
37,46,10
37,39,1
37,38,1
37,40,8
38,42,5
38,40,9
38,39,3
38,45,5
39,40,4
39,41,4
39,42,3
39,49,2
40,49,10
40,46,5
41,48,7
41,44,8
42,46,9
42,43,4
42,45,5
42,44,3
43,49,2
43,44,4
44,48,2
44,46,1
45,48,2
45,47,9
46,47,5
47,49,7
48,49,6
