src,dst,comm
0,13,9
1,19,4
1,8,8
1,9,5
1,26,4
2,3,5
2,6,7
2,24,3
3,29,9
3,25,1
3,26,2
3,20,3
4,15,6
4,23,2
4,14,10
5,27,9
5,20,10
5,19,8
5,23,2
6,7,3
7,23,2
7,14,1
8,21,9
9,26,6
10,15,9
10,13,4
11,26,1
11,18,5
11,12,8
12,29,8
12,22,5
12,13,3
13,16,1
13,18,8
13,28,10
14,19,8
14,17,8
14,23,6
14,21,10
15,26,3
16,28,8
16,19,8
16,17,6
17,25,1
17,23,3
17,27,9
18,23,6
18,25,8
18,22,8
19,28,5
19,29,10
19,22,5
19,21,8
20,25,2
21,28,6
21,23,2
21,27,1
21,24,3
22,23,5
22,28,3
23,29,1
24,27,2
24,29,4
24,25,6
24,26,10
25,26,6
25,28,3
25,27,2
26,28,10
26,27,3
26,29,6
27,28,9
27,29,10
28,29,6
