src,dst,comm
0,17,9
0,54,1
0,29,4
0,38,10
1,92,5
2,72,3
2,41,5
2,63,2
3,73,7
3,48,1
4,52,2
4,54,8
5,64,6
6,79,2
6,60,9
6,65,3
6,54,2
7,60,6
8,99,5
8,18,2
8,37,8
9,52,3
9,16,3
9,71,9
10,16,1
10,81,6
11,34,2
11,84,4
12,33,9
12,64,5
12,88,9
12,35,9
13,19,6
13,79,2
13,14,6
13,49,8
14,43,6
14,99,4
14,22,2
14,70,8
15,68,8
15,22,7
15,79,4
15,36,8
16,56,3
16,19,8
17,21,8
18,84,5
18,59,3
18,50,3
19,86,5
19,68,7
19,61,5
20,85,1
20,41,9
21,75,8
21,28,6
21,36,4
21,30,7
22,74,2
23,37,2
23,65,1
24,59,8
25,41,4
25,40,5
25,73,1
25,26,9
26,79,9
26,44,7
26,77,6
27,76,1
28,58,1
28,51,10
28,97,9
29,89,10
30,85,6
30,96,6
31,42,10
31,96,1
31,95,9
32,83,4
32,52,6
32,49,4
32,81,5
33,89,7
34,53,1
34,61,5
34,68,4
34,69,6
35,79,8
35,71,7
36,45,3
36,42,1
36,37,2
36,84,5
37,94,5
38,78,4
38,84,2
38,54,2
38,82,9
39,66,1
39,52,2
40,42,9
40,50,2
41,97,8
41,44,7
42,78,7
42,63,4
42,57,2
42,52,8
43,45,7
43,99,8
43,70,4
43,94,7
44,77,5
45,73,6
46,85,5
46,83,7
47,86,9
47,92,7
47,98,7
48,82,1
48,78,4
49,88,6
50,99,1
50,57,5
51,66,1
51,94,1
51,79,9
51,54,7
52,69,6
52,56,7
52,86,2
53,96,2
53,78,1
54,58,1
54,98,8
54,76,8
55,64,2
56,93,9
56,59,3
56,79,5
56,72,10
57,82,8
57,60,7
57,77,1
58,60,9
58,65,8
59,97,8
59,73,6
60,82,6
60,61,6
60,74,9
61,69,4
61,75,1
61,85,10
62,96,10
63,85,7
63,98,1
63,88,4
63,65,1
64,98,8
64,84,7
64,93,10
64,74,4
65,96,9
65,68,8
66,83,8
67,87,8
67,85,7
67,95,4
67,73,6
68,91,2
69,93,5
69,75,6
69,92,1
69,84,7
70,94,1
70,73,7
71,85,2
71,91,4
71,75,1
72,98,7
72,89,1
72,80,1
73,79,2
73,81,3
73,90,7
74,83,6
75,96,2
75,98,10
76,94,4
76,85,6
77,91,5
77,95,4
78,90,7
79,85,5
79,82,8
80,83,4
81,91,1
82,92,9
82,95,4
83,93,5
83,99,6
84,93,6
84,95,7
84,91,7
84,98,7
85,88,9
85,97,10
85,93,6
85,95,1
86,87,5
86,99,1
86,92,8
86,91,8
87,95,9
87,93,4
88,97,3
88,99,6
88,98,10
89,96,9
90,99,3
90,93,6
91,93,1
92,93,7
93,94,9
93,97,7
94,99,1
94,96,4
95,96,2
95,97,1
95,98,4
96,99,3
96,97,9
96,98,7
97,99,9
97,98,9
98,99,9
