src,dst,comm
0,7,6
0,8,10
0,22,1
0,14,5
1,8,5
1,19,10
2,13,10
3,18,4
3,8,5
3,25,10
4,9,1
4,21,6
5,12,6
5,14,10
5,22,7
5,21,5
6,21,8
7,27,6
7,21,9
8,22,6
8,29,6
8,13,9
8,11,2
9,21,6
10,22,2
10,17,1
11,16,3
12,14,3
12,17,7
12,29,7
12,15,2
13,27,7
13,29,7
13,26,7
13,19,2
14,18,8
14,27,10
14,23,6
14,20,3
15,24,10
15,25,3
15,16,6
15,17,1
16,22,8
16,29,6
16,19,1
17,22,8
18,29,10
18,21,1
18,19,5
18,23,10
19,26,9
19,27,4
20,27,10
20,29,8
20,22,1
21,24,3
22,27,8
22,26,8
22,25,2
22,23,1
23,27,4
23,24,5
23,29,5
24,26,1
24,28,2
24,29,9
24,25,6
25,28,6
26,28,4
26,27,1
26,29,7
27,29,5
27,28,6
28,29,9
