src,dst,comm
0,69,8
1,42,1
1,11,4
1,22,10
2,60,3
2,9,7
3,56,4
3,30,5
3,49,1
3,40,5
4,53,8
5,64,10
6,43,7
6,34,6
6,25,5
7,16,8
8,34,1
8,31,2
9,48,8
9,12,8
10,61,6
10,25,6
10,15,4
11,40,8
12,58,9
12,55,4
12,69,1
12,54,4
13,22,2
13,17,5
13,55,3
13,26,10
14,20,5
14,58,5
15,35,7
16,35,3
16,22,2
16,53,7
16,60,2
17,55,4
17,67,5
17,56,1
18,38,10
18,34,4
19,23,7
19,50,4
20,68,3
20,41,3
21,36,10
22,53,7
23,41,8
23,50,8
24,68,1
24,44,6
24,62,9
25,49,5
26,44,3
27,47,1
27,48,9
28,68,3
29,57,8
30,45,8
30,55,2
30,31,4
31,33,1
31,50,7
31,61,7
32,48,4
32,56,3
33,66,4
33,65,6
34,48,2
34,57,5
34,35,6
34,68,6
35,55,2
35,51,5
35,54,8
36,65,8
36,45,7
36,69,10
36,38,5
37,64,2
38,65,10
39,61,2
39,46,9
39,51,9
40,64,9
40,55,8
40,41,8
40,48,6
41,51,8
41,66,1
41,62,6
41,63,8
42,45,3
42,59,7
42,62,8
42,53,7
43,52,10
43,46,1
44,56,8
44,69,2
45,53,5
46,54,8
46,68,9
47,48,10
47,59,6
47,51,7
47,58,3
48,61,2
48,58,5
49,59,6
49,68,8
49,69,7
50,59,7
50,61,8
50,68,2
50,65,3
51,64,10
51,52,5
51,67,1
52,59,10
52,61,10
52,65,1
53,56,7
54,63,7
55,69,10
55,65,2
56,69,10
56,57,4
56,67,2
57,60,6
57,69,2
57,68,3
58,69,8
58,59,4
59,69,6
60,64,8
60,69,5
60,65,5
61,67,4
61,64,4
61,69,5
62,64,9
62,69,10
63,65,6
63,68,7
64,66,7
64,68,9
64,69,10
64,65,8
65,66,6
66,69,8
67,69,6
67,68,10
68,69,6
