src,dst,comm
0,10,2
0,8,4
0,26,8
0,21,5
1,7,7
1,18,6
1,2,8
1,28,5
2,3,9
2,24,4
2,11,10
2,22,2
3,19,8
3,20,7
4,12,7
4,10,10
4,21,2
5,23,9
5,21,9
5,10,8
5,19,5
6,20,2
7,20,7
7,10,1
7,27,2
7,8,1
8,17,8
8,15,10
8,25,6
9,19,10
9,28,9
10,29,9
10,21,7
10,27,10
10,14,7
11,18,9
12,21,8
12,16,3
12,13,9
12,24,1
13,22,5
13,27,2
13,24,3
14,27,1
14,26,9
14,20,5
14,17,5
15,20,3
15,16,5
16,19,8
16,28,5
16,27,9
17,20,6
17,23,1
17,26,1
17,24,1
18,19,5
19,27,2
19,21,9
19,29,9
20,25,9
20,26,3
21,22,2
21,28,6
21,23,10
21,27,9
22,28,10
23,25,10
23,27,1
24,29,7
24,26,4
24,28,1
25,27,9
26,28,10
27,28,9
27,29,1
28,29,9
