src,dst,comm
0,47,3
1,52,6
1,27,9
1,21,10
1,3,9
2,17,9
2,9,1
2,52,9
3,6,4
3,16,3
4,32,9
4,38,2
4,36,7
4,39,7
5,51,2
5,22,7
5,21,1
6,32,6
6,46,4
6,17,10
6,58,5
7,36,3
7,57,5
7,44,9
8,21,8
8,53,10
8,25,8
9,23,1
9,35,7
10,13,4
10,31,3
11,42,9
11,53,6
11,37,6
11,38,7
12,48,1
13,20,8
13,42,8
13,56,10
13,51,2
14,45,6
14,28,9
15,44,9
16,26,1
16,28,6
17,28,3
17,43,3
18,24,1
18,59,5
18,42,4
18,34,5
19,42,2
19,46,8
19,32,7
20,25,1
21,47,2
21,49,3
21,52,10
22,27,1
22,45,9
23,27,4
23,53,2
23,56,2
23,25,9
24,34,7
25,40,3
25,37,3
25,30,2
26,34,2
26,38,6
26,37,9
27,50,6
28,34,3
28,38,9
28,41,6
29,36,8
30,36,5
31,50,6
31,49,10
31,36,1
31,51,5
32,58,10
32,42,2
32,41,8
33,46,8
33,35,3
33,41,2
33,34,6
34,42,6
35,38,5
36,54,10
36,48,2
36,43,8
36,53,7
37,51,7
37,54,5
38,58,6
38,42,3
39,56,8
39,48,5
39,54,6
40,59,2
40,42,3
40,55,3
41,57,10
41,49,10
42,45,8
42,55,4
42,54,6
43,45,10
43,58,4
44,45,4
44,48,8
44,56,2
45,51,1
45,52,1
45,48,5
45,58,7
46,49,7
46,48,2
46,50,7
46,56,4
47,58,8
48,49,6
48,52,7
49,53,10
50,52,6
50,58,2
50,54,10
50,57,6
51,56,3
51,53,3
52,56,4
52,59,4
52,57,9
53,59,3
54,57,1
54,55,2
54,59,9
55,58,6
55,59,6
55,56,7
56,58,6
57,58,1
57,59,10
58,59,5
