src,dst,comm
0,8,7
0,45,2
0,37,2
0,11,7
1,26,4
1,9,9
1,19,3
1,16,2
2,36,5
2,6,8
3,44,6
3,63,2
3,35,4
4,64,6
4,34,5
4,29,8
5,66,4
5,60,7
5,53,9
5,51,2
6,47,4
6,29,3
6,26,9
7,30,1
7,50,10
8,44,4
8,22,10
8,50,9
9,23,5
9,58,8
10,17,7
11,20,4
12,35,3
13,52,6
13,28,8
13,61,10
14,30,5
14,32,7
15,57,8
15,26,6
16,29,9
16,64,1
16,36,8
16,17,4
17,31,7
17,55,8
17,69,1
17,56,2
18,29,2
19,52,1
19,57,4
19,42,10
20,35,1
20,61,4
20,36,2
20,30,10
21,59,2
21,23,1
21,43,1
21,62,8
22,60,2
22,64,3
22,42,4
22,69,10
23,39,9
23,68,5
24,37,10
24,46,4
25,53,1
25,47,7
26,46,4
27,38,6
27,55,8
27,64,8
27,60,1
28,31,10
28,48,8
29,67,3
30,40,6
30,54,4
30,41,8
31,51,5
31,43,7
31,58,10
32,34,2
32,60,6
32,57,10
32,33,2
33,37,2
33,47,6
33,50,6
33,64,9
34,45,8
34,46,10
34,37,3
34,40,10
35,55,1
36,56,3
36,52,7
36,47,4
37,53,7
37,44,9
38,67,10
38,45,3
38,42,4
38,56,5
39,63,1
40,67,9
40,52,4
41,45,10
42,55,3
43,55,3
43,49,8
44,56,2
44,58,1
44,67,5
45,66,10
45,53,2
46,58,7
46,67,4
46,69,6
46,63,10
47,51,2
47,69,7
48,49,9
48,57,5
48,64,2
48,65,8
49,63,7
50,56,8
50,51,4
50,54,8
51,52,1
51,66,1
51,60,6
52,57,9
52,64,8
52,66,1
52,59,8
53,60,4
54,55,8
54,69,7
55,63,4
55,64,2
56,62,5
56,60,3
56,67,10
56,58,10
57,65,2
57,60,9
58,65,2
59,62,8
59,65,4
59,63,4
60,64,8
60,63,3
60,68,8
60,65,9
61,67,9
61,68,8
61,66,5
61,62,6
62,66,3
63,69,1
63,66,1
63,68,3
64,65,4
64,68,3
64,66,8
64,67,10
65,69,7
66,68,7
66,67,2
66,69,8
67,69,7
67,68,3
68,69,1
