src,dst,comm
0,26,5
0,29,5
1,28,9
1,25,2
1,16,4
2,27,1
2,35,9
2,46,4
3,25,5
3,24,10
3,35,9
3,41,6
4,33,3
4,31,9
4,44,6
4,36,7
5,46,9
6,12,8
6,43,2
7,48,6
7,10,7
7,40,10
7,39,2
8,22,4
9,30,4
9,14,7
10,33,6
10,15,4
10,45,10
11,49,6
11,30,9
11,46,4
12,16,6
12,24,7
13,18,5
13,33,2
14,28,4
14,44,9
14,42,6
15,24,4
15,40,3
16,18,6
16,41,8
17,42,6
17,24,8
17,21,6
17,34,1
18,31,1
19,46,6
20,22,3
20,23,5
21,29,2
21,32,3
21,47,4
22,25,1
22,47,3
22,23,5
22,31,1
23,31,3
23,49,3
23,32,7
24,39,5
24,25,3
24,28,6
24,44,8
25,45,8
25,29,2
26,49,2
26,37,2
27,45,3
27,40,4
27,41,4
27,44,10
28,31,9
28,39,10
28,32,4
28,33,4
29,43,7
29,36,2
29,44,5
29,30,7
30,47,1
31,39,2
31,33,1
32,40,10
32,34,1
32,36,5
32,45,1
33,41,8
34,44,5
34,41,8
35,48,5
35,49,7
35,41,3
35,38,6
36,42,6
37,42,7
37,46,3
37,45,7
38,49,1
39,40,4
40,49,7
41,42,4
41,48,3
41,49,2
42,49,4
42,44,7
43,46,6
43,45,5
44,47,8
44,45,8
44,49,7
44,46,5
45,48,8
45,49,3
45,46,6
45,47,6
46,49,3
46,47,1
47,48,6
48,49,3
