src,dst,comm
0,4,9
0,33,6
0,35,4
1,29,1
1,19,1
1,27,2
2,49,9
2,30,9
2,28,8
2,39,6
3,41,6
4,7,7
5,14,10
5,36,9
5,9,9
6,41,9
6,32,3
6,35,3
6,47,8
7,45,2
7,27,5
7,10,10
8,30,7
8,20,6
9,25,7
10,33,9
10,22,5
11,31,5
11,46,8
11,37,2
12,46,10
12,15,8
13,48,3
13,41,9
13,36,7
14,47,2
15,24,2
16,20,10
16,41,1
16,46,6
17,49,9
17,27,6
18,32,8
18,29,10
18,46,2
19,24,2
19,38,8
19,42,2
20,26,10
21,27,4
21,41,3
21,29,6
22,49,6
22,28,2
23,34,9
23,40,4
23,29,3
23,43,1
24,28,6
25,37,5
25,34,7
25,30,10
25,36,4
26,40,1
26,44,6
27,33,5
28,49,9
28,44,5
28,32,5
29,33,9
30,41,10
30,49,9
30,42,8
30,47,4
31,36,1
31,32,7
31,42,4
32,38,1
32,46,4
33,48,4
33,38,9
33,36,8
34,47,3
34,46,3
34,37,1
35,42,2
36,44,4
37,45,10
37,40,10
37,39,1
38,44,4
38,42,2
38,39,6
38,41,9
39,48,2
39,49,9
39,47,8
39,41,2
40,41,10
40,46,8
41,43,6
41,49,10
41,47,3
41,48,10
42,46,4
42,47,1
42,48,7
43,49,7
43,47,5
43,46,2
43,45,1
44,45,9
44,46,4
44,48,6
44,49,7
45,49,7
45,47,9
46,47,7
46,48,6
47,48,2
47,49,5
48,49,9
