src,dst,comm
0,38,2
0,42,3
1,15,5
1,19,4
1,20,5
1,31,4
2,34,6
2,58,3
3,44,6
3,4,1
3,39,4
3,7,7
4,46,8
4,31,8
4,5,2
5,19,4
5,56,4
5,42,2
5,6,9
6,46,7
7,32,2
7,34,9
7,18,1
7,21,1
8,25,4
8,48,4
9,16,8
9,15,4
10,12,10
10,55,8
10,30,8
10,41,9
11,55,2
11,45,8
11,49,8
12,31,5
12,26,10
12,28,9
12,13,4
13,14,4
14,17,9
14,41,4
14,57,9
15,50,3
15,20,3
15,26,9
15,17,7
16,52,10
16,51,7
16,23,4
16,44,4
17,29,1
17,35,2
18,35,4
18,52,3
19,59,1
19,50,10
19,20,6
19,46,2
20,58,10
20,43,4
21,47,9
21,46,1
22,40,8
22,49,4
22,59,4
23,24,3
23,28,4
24,29,10
24,56,1
24,28,5
24,57,1
25,36,7
25,39,6
25,29,5
26,40,7
26,58,1
26,37,2
27,42,4
27,40,4
27,33,6
27,45,2
28,47,2
29,43,8
29,53,8
29,31,5
30,31,6
30,59,9
30,50,9
30,46,7
31,34,1
31,44,2
32,57,2
32,51,4
33,51,4
33,53,3
33,55,3
34,37,2
34,40,1
34,49,3
34,50,10
35,36,5
35,41,6
35,52,8
35,37,7
36,44,6
36,38,3
37,39,7
37,48,3
37,51,10
37,50,9
38,57,7
38,48,5
39,52,6
39,55,2
39,51,8
40,46,3
41,47,7
41,43,5
41,48,4
41,52,4
42,49,5
42,54,4
42,57,3
42,53,2
43,56,8
44,45,7
44,46,2
45,57,5
45,48,3
45,58,2
46,48,9
47,52,10
47,49,1
48,51,8
49,50,3
49,54,5
49,55,6
49,56,7
50,53,9
50,54,4
50,57,7
50,51,6
51,54,6
51,53,1
51,56,5
51,52,3
52,53,1
53,54,6
54,55,4
54,58,7
54,57,4
55,57,3
55,59,5
55,56,3
55,58,3
56,57,6
57,59,3
58,59,8
