src,dst,comm
0,58,6
1,20,10
1,68,9
2,78,6
2,64,2
3,55,2
3,58,10
3,51,9
3,88,6
4,16,3
5,19,8
5,26,9
5,89,3
6,21,3
6,49,1
6,7,10
7,69,5
8,85,5
8,47,10
8,43,6
8,21,1
9,93,1
9,51,2
9,31,5
9,86,2
10,88,8
10,64,6
11,22,5
12,60,8
12,17,3
13,72,7
13,43,9
14,95,8
14,97,6
14,17,10
14,50,7
15,46,3
15,26,2
15,25,8
15,80,1
16,69,4
16,60,8
16,68,7
17,18,4
18,73,1
18,39,8
18,51,10
19,87,6
19,55,1
19,96,1
19,61,4
20,81,1
20,92,9
21,64,5
21,72,2
21,22,8
22,44,10
22,64,9
22,74,1
23,85,4
24,51,3
25,88,4
25,56,9
25,60,1
25,95,3
26,34,7
27,61,1
27,55,3
28,58,8
28,72,4
29,92,8
29,74,1
30,80,5
30,51,9
31,37,4
32,47,8
32,97,5
32,73,3
32,62,10
33,83,3
33,74,3
33,44,7
33,50,7
34,81,8
34,70,6
34,47,3
35,96,10
35,99,4
35,66,5
35,53,6
36,85,2
36,57,4
37,45,9
38,61,10
39,42,1
39,94,1
39,74,10
40,60,7
40,74,6
41,92,10
41,45,3
42,82,5
42,80,8
42,73,10
42,93,3
43,73,9
44,52,1
45,58,10
46,97,9
46,75,9
47,80,4
47,74,1
47,65,5
47,85,7
48,94,9
48,87,9
48,75,7
48,82,3
49,69,2
49,70,4
49,58,1
50,86,2
50,68,1
50,56,7
50,96,5
51,97,4
51,69,5
52,84,10
52,61,2
52,81,2
52,68,9
53,81,8
54,58,1
54,63,3
54,57,7
54,67,3
55,81,6
55,91,4
55,85,2
56,84,10
56,63,2
56,66,5
57,61,6
58,79,1
58,99,7
59,98,6
59,66,3
59,86,7
59,70,3
60,82,10
60,73,9
60,97,5
61,91,1
61,94,7
62,64,8
62,78,7
63,96,8
63,64,5
63,70,8
63,77,4
64,87,5
64,90,5
65,82,2
65,99,7
65,85,9
65,90,4
66,93,10
66,98,5
66,90,8
66,94,1
67,90,9
67,80,9
68,95,7
68,72,1
68,81,2
68,90,1
69,98,9
69,80,2
69,71,8
70,71,5
70,88,10
71,78,4
72,74,6
72,86,5
72,98,6
72,95,4
73,77,8
73,95,10
73,88,10
74,78,5
75,91,7
76,90,1
77,94,6
77,93,2
77,96,3
77,91,7
78,82,5
78,90,5
79,98,4
79,87,6
79,83,7
80,85,9
80,83,2
81,86,1
82,84,4
82,96,10
83,95,8
84,97,7
84,91,1
84,87,3
85,95,6
85,99,3
86,88,5
86,97,2
87,93,9
87,97,6
87,91,7
87,99,8
88,89,5
88,93,1
88,96,7
88,98,9
89,92,1
89,93,7
89,94,4
90,98,8
90,97,1
90,93,4
90,99,5
91,95,9
91,96,3
91,93,6
91,98,7
92,99,3
92,93,4
92,94,4
93,98,4
93,95,7
93,97,6
93,96,10
94,95,1
94,96,2
94,97,5
95,97,10
96,97,10
96,98,4
96,99,9
97,98,8
97,99,9
98,99,6
