src,dst,comm
0,24,6
1,15,9
1,26,7
1,98,9
2,88,6
2,7,2
2,16,7
2,5,2
3,74,2
3,27,8
3,23,4
3,4,6
4,9,7
4,88,1
4,39,7
4,96,2
5,99,2
5,51,4
6,42,2
6,68,10
6,13,8
6,92,1
7,47,4
7,80,9
7,11,7
7,92,2
8,75,9
8,91,4
9,90,2
9,36,6
9,66,1
10,73,2
10,56,3
10,17,8
10,30,2
11,76,6
11,30,7
12,86,3
12,47,6
12,88,10
13,26,5
13,53,4
13,98,7
13,81,6
14,20,5
14,26,6
14,93,7
14,24,1
15,37,8
15,86,10
15,20,8
16,41,1
16,24,10
17,92,7
17,56,6
17,78,6
18,41,7
18,79,3
19,87,5
19,78,3
19,29,2
19,21,10
20,53,1
21,53,2
21,76,8
21,79,7
21,86,1
22,27,2
22,29,6
23,45,2
23,95,5
23,34,2
23,29,4
24,48,5
24,76,8
24,80,6
25,87,6
25,55,4
26,81,6
26,74,1
26,45,7
26,98,2
27,64,7
27,63,6
27,32,6
28,41,10
28,56,8
28,35,7
29,48,4
30,63,8
30,31,9
31,94,5
31,70,2
31,43,2
31,65,9
32,51,8
32,48,8
33,38,8
33,70,3
33,65,9
34,50,9
35,64,9
35,75,3
35,95,1
36,98,2
36,93,8
37,94,2
37,60,7
38,76,7
38,60,10
38,99,9
39,89,6
39,41,2
39,63,8
40,76,6
40,60,7
40,97,8
41,78,5
41,83,1
41,72,8
42,84,2
42,98,8
42,65,1
43,90,2
43,87,2
43,68,1
43,75,2
44,70,1
44,66,1
44,86,4
45,55,7
45,54,2
46,68,1
46,79,4
46,76,10
47,54,6
47,89,7
47,84,10
48,81,8
48,89,3
48,50,1
48,84,3
49,55,1
49,75,8
49,68,5
49,99,10
50,70,4
50,95,2
50,94,8
50,64,2
51,71,3
51,89,9
51,78,3
51,86,4
52,73,6
52,94,1
52,92,1
53,63,8
53,68,7
53,82,8
53,99,10
54,85,1
54,96,8
55,98,8
55,64,6
56,64,1
56,97,3
57,89,2
57,71,10
57,86,6
58,85,2
58,63,1
58,59,9
59,83,8
59,97,3
59,79,1
59,98,6
60,70,7
60,92,9
60,88,1
61,97,10
61,65,10
61,94,1
61,79,7
62,69,9
62,68,3
62,67,6
63,99,2
63,92,10
63,72,8
63,82,6
64,88,10
64,68,9
64,77,9
64,99,3
65,69,10
65,86,4
65,91,6
65,85,6
66,85,6
66,92,9
67,84,1
67,71,10
67,92,9
68,98,3
69,75,7
69,83,1
70,75,10
71,95,2
71,88,8
71,87,9
71,74,6
72,81,2
73,75,1
73,76,8
74,82,3
74,90,6
75,78,9
75,99,7
76,90,1
77,92,7
77,88,6
78,97,1
79,84,2
79,95,10
79,86,1
79,85,6
80,99,1
80,86,9
81,87,6
81,97,2
82,89,5
82,99,4
83,95,8
83,94,8
84,99,3
85,94,1
85,87,3
86,96,3
86,94,1
86,98,2
87,96,2
87,94,1
88,89,5
89,93,5
89,94,4
89,92,10
90,95,4
90,91,7
91,97,3
91,99,3
91,92,5
92,96,4
92,93,1
93,99,7
93,94,10
94,98,1
95,96,3
95,98,7
95,97,6
95,99,2
96,99,3
96,97,6
96,98,1
97,98,6
98,99,4
