src,dst,comm
0,57,4
0,19,2
0,78,10
1,62,6
1,2,6
1,16,1
2,10,9
3,60,2
3,68,10
3,67,6
4,36,8
4,56,6
4,35,1
4,50,6
5,50,4
5,56,10
5,37,3
5,22,3
6,69,6
6,42,2
7,57,8
7,32,9
7,61,10
8,75,7
8,35,1
9,19,1
9,46,8
9,56,10
9,30,4
10,76,10
10,51,7
10,27,5
10,16,1
11,61,7
11,54,8
11,85,7
11,40,5
12,77,8
13,53,9
13,75,10
13,68,7
14,74,4
14,42,8
14,84,2
14,30,10
15,69,4
15,31,6
15,88,4
16,58,10
16,89,9
16,88,4
16,71,8
17,26,2
17,41,6
17,23,3
17,22,6
18,58,10
18,85,2
19,23,10
19,25,10
20,68,1
21,67,8
21,65,2
22,56,1
22,37,6
22,23,2
23,84,6
23,81,7
24,74,10
24,40,8
25,39,3
25,67,2
25,41,4
26,63,9
26,45,7
26,74,6
26,75,9
27,69,10
27,79,2
28,30,2
29,83,3
29,88,2
29,72,6
30,80,3
30,35,10
30,62,7
30,46,5
31,63,1
32,58,4
32,47,2
33,63,10
33,53,1
33,39,9
33,38,6
34,81,5
34,45,4
35,81,3
35,56,8
35,39,6
35,59,2
36,55,1
37,40,9
38,43,8
39,44,2
39,48,5
40,85,9
40,55,7
41,75,2
41,72,2
41,80,6
41,62,3
42,55,2
42,46,8
42,47,5
42,71,2
43,58,2
44,61,10
44,63,3
44,45,6
44,48,5
45,88,1
45,68,6
46,61,7
46,83,4
46,62,9
47,77,6
47,85,8
48,85,1
48,71,4
48,67,4
49,53,6
50,71,8
50,87,4
51,63,6
52,84,3
52,60,3
53,74,6
54,86,10
55,77,4
56,59,6
56,66,6
56,57,2
57,68,1
57,64,10
57,62,3
58,88,5
58,89,2
58,74,9
59,67,3
59,63,10
59,68,8
59,87,1
60,89,3
60,61,3
60,74,9
61,88,4
61,63,4
61,87,10
62,66,3
62,82,2
62,78,7
62,77,2
63,89,4
63,87,10
63,74,4
63,82,5
64,70,8
64,67,9
64,71,3
65,76,5
66,74,7
66,75,6
67,74,5
68,85,9
68,72,9
68,73,8
68,69,5
69,79,3
69,71,8
69,72,5
69,77,5
70,78,1
70,84,2
70,76,3
70,75,10
71,83,1
72,76,9
72,89,1
73,86,9
73,83,9
73,77,7
74,82,8
75,83,8
76,86,8
76,89,10
77,89,3
77,86,3
78,83,3
78,80,7
78,81,4
78,87,9
79,89,3
79,87,3
80,83,1
80,88,2
80,87,10
80,84,7
81,87,9
81,89,4
82,85,3
82,87,8
82,83,4
82,84,6
83,88,5
83,84,9
83,89,2
83,86,2
84,86,6
84,85,6
84,87,2
84,88,9
85,86,7
86,87,2
86,88,1
87,89,10
87,88,2
88,89,8
