src,dst,comm
0,39,1
0,11,9
1,14,3
1,10,6
2,32,6
2,5,8
3,11,9
4,39,5
4,59,10
4,44,4
4,5,4
5,24,3
6,59,4
6,25,8
7,37,5
7,44,2
7,43,10
7,28,3
8,19,3
8,15,8
9,50,1
9,21,1
9,55,9
9,45,6
10,14,9
10,15,1
11,23,8
11,37,7
12,40,7
12,20,4
13,33,6
13,28,2
14,35,2
14,48,1
14,57,4
15,29,2
15,31,5
15,58,7
16,26,6
16,38,3
17,57,9
17,43,2
18,19,10
18,48,6
18,44,6
19,31,8
20,24,4
21,34,9
21,35,8
21,54,10
21,58,6
22,57,2
22,35,2
22,43,6
23,25,6
24,57,7
24,36,4
24,50,4
24,59,10
25,44,1
26,56,3
27,44,10
28,38,6
29,36,8
30,36,4
31,40,5
31,33,9
31,38,1
32,45,9
33,46,3
33,54,9
33,39,6
34,46,3
35,57,7
35,48,10
35,49,4
35,58,6
36,58,10
36,38,8
36,46,6
37,48,10
37,59,6
37,45,8
37,55,5
38,58,2
39,55,7
39,43,5
40,43,1
40,53,3
40,52,10
41,57,7
41,53,8
42,47,1
42,59,3
42,56,9
42,57,1
43,48,10
43,53,8
43,49,6
44,47,5
45,52,8
46,58,2
47,48,4
48,54,6
48,49,5
48,59,9
49,56,3
49,50,1
49,54,2
50,51,6
50,58,6
51,53,7
51,52,1
51,57,4
52,59,5
52,55,4
53,54,3
53,57,2
53,55,2
53,56,7
54,58,2
54,57,1
54,56,4
55,57,8
55,56,5
55,58,4
56,59,6
57,58,4
57,59,7
58,59,1
