src,dst,comm
0,57,5
0,69,6
1,32,3
1,27,5
2,49,6
2,22,8
2,31,4
3,68,9
3,8,10
4,6,7
4,51,6
4,35,3
4,11,2
5,37,3
5,26,4
5,60,4
6,43,7
7,34,10
7,40,7
7,67,7
7,10,10
8,37,10
8,34,4
8,68,8
8,11,6
9,32,10
9,27,9
10,25,4
11,41,10
11,64,8
12,14,4
12,67,9
13,27,3
13,16,3
13,58,2
14,17,4
14,64,3
14,33,1
14,55,1
15,38,7
15,42,6
16,62,2
16,63,5
16,67,1
17,37,3
17,56,7
18,53,9
18,23,6
19,66,10
20,46,6
20,40,1
20,56,1
21,67,8
22,43,4
23,53,1
23,51,9
24,39,1
24,58,8
24,36,8
25,36,9
25,68,3
25,31,2
25,46,10
26,38,5
26,57,7
27,41,8
27,60,9
27,62,5
28,49,9
28,63,6
29,42,5
29,53,5
30,65,5
30,54,2
30,55,4
31,44,6
31,39,4
31,51,8
31,32,2
32,42,7
32,51,6
32,34,6
32,57,4
33,60,1
33,35,9
33,65,6
33,43,7
34,67,7
34,69,1
34,45,8
34,52,2
35,54,10
36,66,10
36,49,4
36,53,3
36,37,5
37,39,2
37,54,10
37,42,1
38,39,10
39,54,1
39,43,6
39,40,5
40,44,2
40,55,3
40,47,9
41,69,1
41,58,9
42,60,10
42,49,8
42,68,6
42,45,2
43,65,8
44,65,10
44,64,6
45,66,9
45,49,5
45,63,10
46,57,2
46,47,4
47,52,10
47,62,7
47,66,4
48,53,10
48,69,1
49,54,1
49,59,2
49,65,10
50,63,10
50,52,9
51,55,2
51,65,9
52,67,2
52,64,8
52,65,1
52,69,4
53,63,6
53,60,2
53,66,10
54,69,9
54,68,7
55,62,3
55,63,7
55,58,1
55,57,3
56,57,5
56,59,7
56,66,10
57,69,6
57,63,9
57,65,7
57,64,8
58,59,4
58,68,10
58,65,1
59,62,10
59,69,4
59,64,7
59,68,5
60,69,6
60,63,8
60,66,1
60,68,2
61,62,8
61,68,9
61,63,8
62,64,4
62,63,8
63,69,10
63,65,2
63,67,7
64,69,6
64,66,1
64,67,4
65,67,5
66,69,8
67,69,4
67,68,10
68,69,1
