src,dst,comm
0,19,6
0,16,2
1,14,7
2,9,7
3,26,7
3,25,5
3,14,3
4,7,2
4,23,9
5,8,6
6,10,5
6,23,8
7,16,5
7,13,7
8,13,10
8,12,9
9,11,2
9,26,1
9,17,8
9,25,7
10,12,4
11,16,7
11,21,3
11,27,10
12,16,10
12,18,8
12,24,7
12,22,4
13,14,6
14,19,10
14,23,2
14,17,5
14,18,7
15,24,9
15,23,9
15,19,7
15,27,5
16,20,3
16,22,10
16,28,5
16,19,9
17,29,4
17,28,2
18,29,3
18,21,2
18,27,10
18,26,7
19,22,7
19,26,8
19,21,3
19,20,7
20,28,10
21,26,9
22,29,6
22,25,6
22,23,6
22,28,9
23,27,8
23,24,6
23,25,1
24,25,9
24,28,6
24,29,1
25,27,3
26,29,4
26,27,6
26,28,8
27,29,4
27,28,10
28,29,7
