src,dst,comm
0,20,6
0,1,4
1,47,10
1,32,3
1,2,5
2,58,1
2,30,5
3,11,2
4,21,3
4,24,7
4,35,8
5,21,4
5,18,9
5,36,6
6,17,5
6,11,10
6,26,3
6,46,10
7,38,2
7,27,9
7,25,4
8,37,4
8,56,7
8,29,2
9,54,8
9,59,8
9,41,8
9,56,7
10,37,3
11,21,5
11,26,9
11,24,5
12,31,1
12,26,5
12,52,10
13,28,6
13,32,5
13,52,4
14,30,4
14,25,8
15,33,10
16,43,2
16,54,8
16,32,3
16,30,1
17,35,10
17,36,6
17,46,1
17,32,10
18,44,9
18,43,6
18,33,7
18,25,9
19,47,7
20,40,1
21,35,7
22,41,7
22,30,7
22,34,6
23,27,6
23,29,4
23,39,2
23,40,9
24,40,4
25,32,7
25,30,4
25,38,3
26,40,5
26,29,5
26,37,1
26,58,3
27,58,4
27,41,10
27,49,8
28,46,6
28,36,8
29,55,10
29,38,9
29,46,6
29,44,7
30,50,2
30,52,3
30,41,6
31,37,4
32,47,6
33,40,5
33,52,10
33,41,10
33,42,6
34,51,5
34,46,6
34,38,1
35,38,3
36,55,4
36,49,1
36,40,10
36,57,5
37,46,3
37,44,5
37,42,6
37,43,5
38,39,7
38,47,10
38,53,5
38,55,2
39,55,2
39,56,2
39,51,7
40,57,9
40,53,9
40,58,4
41,50,1
41,57,8
41,54,10
41,46,5
42,45,3
42,57,10
43,51,3
44,48,3
45,59,2
45,53,2
46,56,9
46,48,6
46,50,8
47,55,5
47,49,6
47,56,2
48,56,1
48,54,7
49,59,4
49,55,5
50,51,7
51,58,5
51,57,6
52,56,9
52,59,3
52,54,2
52,53,1
53,57,3
53,56,7
54,55,9
55,57,4
55,56,1
55,59,9
55,58,6
56,59,4
56,58,8
57,59,6
57,58,5
58,59,10
