src,dst,comm
0,2,6
0,13,10
1,32,9
1,22,8
1,8,2
1,11,8
2,27,1
2,3,4
2,13,8
3,16,3
3,20,10
4,8,6
4,14,5
4,29,1
4,30,1
5,19,7
5,6,1
5,23,4
5,21,6
6,13,5
6,38,1
6,29,7
7,26,5
7,8,10
7,11,1
8,12,1
9,16,5
10,27,6
10,23,10
11,30,9
11,35,7
11,21,9
11,27,2
12,35,2
12,19,8
12,29,8
13,38,1
13,16,2
13,34,3
13,26,2
14,38,7
14,26,10
14,22,10
14,32,6
15,17,9
15,37,10
16,31,6
17,23,10
18,24,5
18,19,6
19,21,2
19,35,7
19,31,4
20,23,8
21,33,6
21,25,7
22,35,1
22,39,8
22,29,1
23,35,1
23,29,10
23,25,9
24,37,4
25,38,3
26,30,7
26,32,10
26,27,1
26,28,5
27,30,7
28,37,5
28,32,6
28,30,4
28,29,2
29,39,1
29,30,7
29,37,7
29,35,3
30,31,6
30,32,3
31,33,3
31,39,8
31,35,4
31,36,4
32,36,3
32,39,8
32,38,8
33,39,2
33,35,3
33,36,1
34,35,5
34,38,6
35,36,6
35,39,9
36,38,10
36,37,3
37,38,7
38,39,5
