src,dst,comm
0,30,3
1,8,5
1,13,4
1,12,7
1,35,8
2,19,2
2,30,7
3,11,2
3,38,9
4,23,5
4,30,5
4,15,7
5,27,6
5,24,2
5,22,7
5,18,5
6,14,8
6,33,5
7,26,10
7,29,9
8,22,6
8,18,7
8,36,4
8,10,6
9,35,6
9,22,4
9,16,8
10,12,5
10,21,9
10,31,6
10,38,4
11,35,4
12,23,10
13,31,5
14,22,1
14,16,10
14,39,5
14,18,1
15,36,1
16,35,8
16,39,9
17,39,1
17,22,9
17,27,3
17,32,9
18,21,9
18,29,7
18,32,3
18,35,5
19,33,9
19,37,7
20,30,4
20,28,4
20,22,6
21,27,2
21,39,9
21,32,7
22,28,9
22,31,3
22,27,9
23,31,8
23,33,6
23,24,8
23,39,3
24,38,6
24,35,6
25,39,10
25,33,10
25,34,1
26,37,5
26,36,9
27,38,1
27,37,2
27,33,2
27,35,3
28,32,2
28,34,6
28,31,8
28,35,2
29,32,6
29,30,8
29,38,2
30,35,5
30,31,10
31,36,9
31,32,10
32,34,1
32,33,6
32,35,10
33,37,7
33,35,2
34,36,1
34,38,2
34,37,1
34,39,5
35,37,4
35,39,1
35,38,8
35,36,6
36,38,2
36,39,7
36,37,8
37,38,8
37,39,10
38,39,8
