src,dst,comm
0,42,2
0,2,4
0,43,4
0,23,5
1,43,6
1,20,5
1,22,7
1,57,1
2,3,5
3,39,1
3,19,9
3,28,8
3,49,2
4,20,3
4,30,4
4,44,2
5,20,6
5,39,8
5,26,1
6,8,1
7,8,6
7,45,2
7,43,5
8,49,9
8,25,6
8,27,3
9,45,6
9,54,2
9,11,1
10,55,9
10,27,5
10,46,6
11,52,2
11,55,7
11,47,2
12,41,2
12,29,10
12,35,1
13,41,10
13,54,3
13,43,5
13,20,9
14,17,6
14,18,6
15,58,9
15,47,2
15,25,10
15,39,2
16,57,9
16,45,7
17,27,6
17,32,9
17,53,10
18,26,10
18,56,6
19,54,1
20,28,1
20,30,3
20,36,7
21,58,1
21,28,10
21,46,2
21,38,10
22,44,4
22,55,8
22,50,5
22,26,1
23,29,4
23,59,8
23,36,8
24,48,6
24,31,3
24,32,6
24,34,5
25,26,9
25,48,10
26,51,4
26,43,7
26,47,9
27,35,4
28,43,9
29,56,4
29,40,5
30,51,4
30,32,6
30,58,3
30,48,5
31,44,5
31,38,2
31,45,9
32,51,8
32,43,7
33,42,1
33,58,2
33,56,9
34,59,7
34,45,9
35,58,7
36,43,7
36,51,6
36,55,6
36,50,7
37,49,1
38,51,8
38,48,9
38,53,8
38,40,2
39,52,9
40,43,9
41,54,8
42,59,9
42,44,7
42,51,7
42,53,2
43,48,5
43,47,5
43,55,2
44,46,1
45,57,10
45,51,9
46,48,6
46,55,7
47,50,10
48,59,2
48,56,5
48,53,2
48,57,2
49,59,3
49,57,2
49,50,2
49,52,10
50,59,1
50,57,6
51,57,3
51,56,10
51,54,7
52,57,5
52,59,10
52,58,6
52,54,6
53,58,2
54,58,10
54,57,1
54,56,4
54,59,5
55,57,3
55,59,5
55,56,7
56,58,3
56,57,4
56,59,10
57,59,7
58,59,3
