src,dst,comm
0,86,8
0,67,5
0,96,9
0,88,9
1,25,9
1,87,8
1,77,5
2,59,9
3,93,2
3,70,1
4,77,8
4,94,1
5,9,8
5,86,8
5,80,3
6,23,9
6,57,5
6,39,8
6,76,6
7,39,8
8,40,2
8,66,1
9,45,2
9,48,1
9,63,8
10,21,3
10,26,5
10,70,9
10,91,3
11,88,7
11,75,9
12,87,1
12,14,8
12,69,4
12,36,4
13,28,7
13,90,2
13,72,7
13,21,7
14,91,9
14,17,2
15,53,4
15,73,1
15,17,10
16,39,9
16,62,4
16,50,7
16,36,8
17,30,2
18,37,7
18,22,4
19,48,5
19,59,9
19,47,1
19,42,1
20,74,8
21,38,4
21,52,7
21,57,3
21,45,9
22,96,9
22,41,10
23,61,3
24,43,10
24,62,2
24,50,10
24,90,6
25,72,7
26,45,5
27,39,7
28,38,3
29,33,4
29,56,5
30,58,3
30,42,2
30,75,1
31,79,4
31,82,2
32,68,6
32,34,5
32,33,5
32,92,3
33,87,10
33,61,4
34,38,2
34,98,9
34,87,5
35,94,4
36,83,7
37,46,5
38,84,10
38,67,5
38,71,7
39,64,8
39,61,3
39,91,7
40,88,3
41,42,5
42,88,5
42,71,2
42,82,5
43,98,4
44,80,9
45,56,9
45,78,4
45,63,4
46,82,9
46,95,2
47,98,6
47,84,2
47,64,8
48,52,9
48,91,1
48,95,3
48,62,2
49,50,2
50,84,1
50,72,6
51,70,7
52,94,10
52,68,3
52,70,10
53,96,1
54,71,9
54,81,1
55,72,6
56,90,5
57,69,5
57,60,7
57,76,1
58,89,8
58,77,6
58,59,7
58,76,2
59,76,7
59,73,5
60,96,4
60,85,3
60,68,4
61,64,9
61,87,7
61,69,1
62,79,1
62,96,4
62,71,9
62,89,4
63,86,2
63,97,2
63,91,9
64,97,6
64,86,7
64,93,10
65,70,4
66,80,4
67,68,5
67,70,1
67,80,6
67,88,6
68,91,9
69,77,2
69,90,2
70,92,10
70,79,4
71,88,10
72,83,10
72,78,9
73,83,3
73,94,9
73,79,10
73,86,2
74,80,8
74,93,7
75,94,4
75,95,9
76,79,9
76,78,6
76,84,8
76,90,3
77,82,3
77,90,9
77,93,5
77,95,10
78,86,1
78,79,6
78,92,4
79,92,6
79,94,8
79,86,5
80,82,6
80,96,9
80,85,1
81,91,4
81,85,7
82,87,2
83,90,6
83,96,6
83,97,2
83,92,5
84,92,3
84,93,7
84,90,6
85,88,9
86,91,6
87,96,5
87,90,1
87,95,1
88,93,1
88,96,4
88,92,4
89,91,8
89,97,3
90,93,3
91,98,8
92,97,9
93,99,8
93,96,3
94,95,8
94,99,1
94,98,5
94,97,3
95,96,3
95,99,1
95,97,8
96,97,5
96,99,5
96,98,10
97,98,9
98,99,5
