src,dst,comm
0,79,4
0,53,3
0,39,9
0,28,7
1,48,2
1,51,7
1,78,3
2,21,8
2,30,5
2,57,7
3,13,6
3,21,9
4,72,4
4,55,7
4,46,1
4,74,5
5,39,7
5,70,10
5,61,1
5,29,8
6,55,1
6,36,4
7,38,7
7,70,6
7,77,7
7,43,6
8,72,1
8,43,7
9,41,2
9,63,9
9,34,10
10,21,4
10,14,6
10,26,1
10,13,7
11,42,8
12,41,5
12,74,5
12,72,2
12,20,6
13,25,9
13,65,10
13,73,7
13,41,4
14,61,3
14,26,10
14,78,3
14,70,6
15,51,4
15,67,3
15,73,7
16,47,5
16,77,8
16,65,2
17,66,5
17,32,9
17,71,7
17,21,7
18,34,7
18,26,2
18,29,10
18,55,6
19,68,10
19,20,2
19,69,3
20,49,3
20,59,4
21,49,2
21,46,8
21,29,1
21,51,7
22,67,2
22,39,2
23,37,8
23,27,9
23,43,3
23,41,10
24,68,7
25,32,7
26,61,4
26,77,8
26,39,1
27,31,9
27,59,3
28,57,4
28,62,8
28,29,2
29,38,9
29,50,1
29,49,7
29,45,6
30,31,6
30,78,5
30,67,2
31,42,4
31,48,8
32,67,4
32,70,3
33,37,7
33,55,9
33,57,10
33,68,6
34,48,5
34,37,5
34,62,9
34,65,9
35,61,6
35,68,3
35,38,6
36,46,10
36,75,4
36,77,3
36,61,6
37,53,4
37,42,6
38,51,5
38,55,3
39,60,1
39,59,3
39,41,6
39,67,6
40,66,5
41,76,8
41,48,10
42,50,3
42,44,5
42,69,10
42,49,5
43,77,10
43,73,6
43,66,3
44,60,7
44,63,2
44,55,6
45,77,2
46,68,7
47,50,10
47,60,9
48,68,7
48,57,9
48,74,9
48,78,6
49,67,9
50,78,5
50,53,10
50,61,1
50,66,2
51,70,1
51,68,1
51,72,1
51,54,10
52,66,7
52,54,1
53,76,1
54,64,1
54,56,4
54,60,1
55,56,2
55,68,5
55,62,7
56,62,10
56,68,7
56,65,4
56,73,6
57,71,1
57,59,1
57,61,1
57,72,6
58,76,1
59,61,2
59,62,4
60,66,6
60,76,6
60,65,8
60,70,9
61,65,7
61,74,10
61,64,7
62,71,1
62,63,3
62,76,9
62,78,7
63,77,2
63,79,4
64,68,4
64,76,2
64,72,3
65,76,2
66,68,1
66,74,5
67,70,7
67,69,5
67,72,8
68,76,2
68,72,10
69,71,5
69,74,1
70,72,7
70,77,7
70,76,4
71,77,10
71,74,4
72,77,8
73,76,10
74,77,6
74,76,9
74,75,10
75,77,9
75,78,10
76,77,7
76,79,2
76,78,7
77,78,2
77,79,7
78,79,3
