src,dst,comm
0,74,8
0,29,10
0,75,6
1,82,5
1,80,2
1,16,7
2,7,1
2,47,8
2,31,1
3,52,8
3,78,2
4,66,2
4,11,8
4,39,10
4,71,10
5,84,1
6,40,2
6,82,7
6,15,9
6,22,7
7,40,4
7,53,3
7,8,2
8,47,10
8,23,7
8,69,3
8,88,8
9,48,7
10,77,10
10,60,4
10,80,2
11,60,7
11,47,1
11,55,5
11,89,1
12,60,6
13,14,10
13,28,7
13,44,10
14,30,7
14,38,6
14,61,9
15,81,6
16,25,7
16,80,2
16,81,8
17,60,1
17,82,1
18,79,7
19,65,6
19,49,6
19,62,6
19,45,4
20,82,5
20,78,2
20,87,6
20,50,10
21,44,1
21,33,10
21,48,2
22,32,9
23,85,7
23,36,10
23,30,6
24,49,10
24,50,2
25,60,8
26,44,7
26,69,9
26,68,7
26,80,7
27,61,2
27,71,6
28,47,9
29,87,10
29,30,2
29,59,2
29,53,9
30,70,1
31,67,1
31,52,2
31,37,10
31,51,2
32,56,5
32,89,10
33,51,8
33,47,7
34,63,5
34,89,6
34,75,10
35,64,3
35,77,1
35,63,4
36,51,9
36,41,10
37,51,4
37,83,3
38,76,1
38,79,1
38,56,2
39,69,9
40,45,5
40,66,1
40,71,2
40,46,1
41,56,8
41,42,8
42,53,6
42,83,9
43,47,10
43,63,8
43,55,5
44,59,7
44,46,1
44,51,8
44,74,6
45,78,7
45,55,6
46,47,5
46,48,4
46,72,3
46,65,6
47,74,7
47,77,8
48,53,2
48,85,1
49,88,2
49,71,9
50,67,3
50,60,7
51,61,3
51,62,3
51,67,1
52,66,6
52,64,9
52,63,4
52,61,2
53,56,10
54,57,3
54,65,9
55,81,8
56,57,6
56,78,3
57,73,6
57,64,2
57,66,9
57,82,5
58,59,5
58,61,5
58,84,4
59,61,7
59,88,4
59,85,7
60,64,10
61,73,6
61,85,9
61,64,10
61,76,9
62,81,1
62,73,6
62,66,1
63,67,1
64,89,10
64,72,2
65,88,8
65,71,7
65,68,1
65,72,6
66,88,6
66,70,9
66,86,10
67,83,6
67,68,6
68,69,9
69,73,4
69,75,7
69,84,6
69,88,1
70,86,8
70,77,6
70,73,2
70,80,8
71,82,4
71,73,9
71,83,8
71,84,2
72,75,6
72,86,5
73,77,5
74,75,5
74,77,7
74,88,9
75,87,10
75,83,3
75,79,10
76,82,2
76,87,5
76,77,10
76,89,3
77,88,4
77,89,3
78,84,9
79,83,10
79,89,9
80,86,5
80,81,5
80,89,3
80,84,10
81,89,3
82,83,10
82,89,2
82,84,6
82,85,10
83,86,6
83,87,4
83,84,6
83,88,2
84,88,4
84,86,9
84,89,3
84,85,6
85,89,1
85,86,8
85,88,5
86,89,3
86,88,10
87,89,3
87,88,7
88,89,6
