src,dst,comm
0,21,4
0,20,3
0,25,8
0,2,9
1,21,7
1,13,8
2,10,10
2,29,5
3,7,9
3,16,10
4,27,5
4,14,1
5,6,6
6,25,8
6,16,5
6,22,2
7,29,6
7,8,5
7,12,8
7,14,5
8,14,7
8,26,7
8,21,9
9,14,1
10,17,4
10,21,10
11,13,4
11,12,1
11,17,5
12,29,10
12,14,3
12,27,9
12,15,4
13,17,9
14,22,10
14,19,1
14,18,2
14,29,8
15,27,8
15,29,8
15,28,5
16,17,1
16,28,8
16,19,6
17,29,4
17,24,1
17,21,3
18,20,3
19,27,7
19,21,6
19,20,2
20,28,10
21,22,4
22,28,9
22,24,5
22,25,6
22,23,6
23,27,7
23,24,8
24,26,6
24,25,3
24,27,7
25,26,9
25,27,7
25,29,3
25,28,8
26,27,1
26,28,3
27,28,3
27,29,3
28,29,1
