src,dst,comm
0,52,8
0,3,8
1,68,8
1,96,5
1,69,1
2,68,1
2,33,3
2,21,4
3,99,7
3,45,6
3,76,6
3,22,6
4,65,6
4,48,10
4,52,8
4,80,9
5,23,2
6,47,4
7,23,8
7,86,2
7,69,3
7,45,4
8,69,8
8,92,5
8,84,2
9,94,1
9,75,2
9,41,8
9,72,5
10,31,4
11,42,2
11,14,9
12,40,8
12,18,7
13,72,9
14,93,10
14,28,1
14,29,6
15,40,8
15,18,3
16,27,9
16,39,9
16,17,3
16,23,5
17,68,10
17,91,2
17,40,4
17,56,10
18,36,3
18,98,2
18,40,9
19,25,2
19,40,10
20,89,1
20,81,1
20,52,6
21,59,4
21,97,6
21,46,1
22,41,8
23,79,8
23,72,8
24,73,5
24,70,10
24,78,3
24,80,7
25,81,7
25,88,8
26,46,5
26,98,4
26,99,7
27,90,9
27,43,6
27,31,4
27,46,5
28,81,5
29,77,7
29,93,5
29,74,1
29,81,6
30,31,6
30,92,7
31,88,4
32,63,3
32,93,5
33,53,2
33,36,9
34,57,7
35,72,10
35,97,10
35,81,10
35,96,3
36,41,4
36,42,10
37,85,3
37,93,8
38,89,2
38,96,8
38,71,1
38,87,1
39,87,8
40,43,9
40,69,2
40,49,7
41,90,4
41,80,10
42,56,5
42,94,4
43,66,6
43,94,10
43,75,2
44,79,5
44,71,1
44,87,5
45,71,6
45,85,5
46,90,5
47,86,4
47,55,2
47,56,3
48,92,7
49,72,8
50,81,7
50,80,4
50,69,9
51,85,8
51,63,3
52,78,3
52,93,4
52,57,2
53,81,5
53,66,3
53,61,1
54,85,10
55,87,4
55,95,8
55,80,3
56,64,1
56,74,6
56,93,3
56,67,9
57,61,1
57,91,8
58,60,3
59,73,3
59,65,5
59,93,10
59,80,5
60,63,10
60,91,2
60,82,6
60,95,10
61,85,1
62,92,7
62,75,2
62,85,10
62,99,4
63,72,10
63,89,9
64,74,2
64,97,10
64,75,2
64,81,1
65,88,4
65,77,7
65,73,4
65,75,8
66,87,5
67,81,9
67,72,6
67,92,8
67,97,5
68,89,1
68,94,10
68,80,5
68,98,3
69,70,2
69,74,7
70,75,8
70,94,8
70,99,10
71,96,7
71,83,8
71,87,7
71,91,4
72,84,7
72,82,7
72,89,5
72,92,1
73,98,9
73,88,3
73,94,9
74,92,9
74,84,9
74,78,2
74,97,3
75,80,3
76,89,7
76,86,2
76,87,8
76,78,3
77,79,4
77,97,4
77,99,7
78,89,5
78,97,6
79,84,6
80,91,8
81,88,2
81,92,2
81,97,6
81,84,7
82,86,5
82,85,1
82,95,7
82,90,10
83,99,6
83,95,9
84,90,9
85,95,9
86,90,6
86,87,5
86,88,3
86,94,8
87,91,5
87,89,4
87,90,8
87,98,2
88,96,10
89,92,2
89,98,5
90,92,9
91,99,1
91,93,4
91,96,10
92,96,8
92,98,5
92,93,4
92,94,2
93,97,1
94,99,2
94,95,10
94,98,2
95,96,2
95,98,7
95,97,10
95,99,6
96,98,9
97,99,9
97,98,9
98,99,2
