src,dst,comm
0,19,8
0,13,4
0,32,4
1,47,6
1,55,8
1,51,4
2,28,3
2,8,7
2,38,8
2,6,9
3,57,1
3,11,10
3,27,7
3,48,3
4,41,10
4,21,8
5,10,7
6,57,2
6,25,6
6,7,3
7,39,5
8,53,3
9,45,1
9,52,9
10,13,1
11,29,5
11,25,5
12,56,9
12,59,1
13,55,8
13,47,6
14,32,4
14,18,1
14,58,3
15,23,7
16,52,7
16,37,7
16,29,7
16,54,5
17,43,7
17,51,9
18,48,6
18,24,7
19,48,5
19,24,6
19,42,10
20,50,2
20,24,2
20,57,3
20,59,2
21,52,1
22,35,4
22,54,5
22,24,1
22,31,10
23,30,9
24,39,2
25,32,9
25,38,5
25,34,9
25,29,10
26,37,2
27,48,1
28,53,3
28,42,7
29,36,1
29,35,4
30,51,1
30,44,3
31,56,9
31,35,8
31,42,9
31,43,5
32,41,4
32,54,8
32,56,10
32,40,10
33,54,3
34,46,2
35,38,5
36,40,9
36,42,8
37,53,1
37,40,9
38,56,4
38,55,1
38,52,6
38,45,4
39,56,5
40,42,7
40,57,7
41,55,7
41,59,1
41,54,9
42,43,3
43,49,7
43,56,6
44,47,9
44,51,5
45,56,4
45,50,10
45,46,9
45,59,1
46,57,4
46,49,1
46,54,8
46,48,4
47,48,7
48,58,1
48,56,2
48,59,9
48,49,4
49,56,5
49,53,9
49,55,1
49,58,8
50,56,6
51,59,2
51,56,2
52,57,8
53,55,2
53,57,3
53,59,4
54,55,2
55,56,7
56,58,9
56,57,1
56,59,1
57,59,9
57,58,1
58,59,7
