src,dst,comm
0,36,2
1,13,2
1,27,5
1,2,5
2,29,5
2,5,8
2,8,1
2,11,4
3,35,10
3,10,5
3,36,3
3,38,8
4,17,6
5,28,8
6,22,10
6,23,3
6,33,4
7,38,9
7,19,3
7,14,2
8,26,10
8,10,4
8,38,7
9,34,8
9,37,7
10,30,5
10,37,6
10,13,8
10,14,7
11,24,4
12,28,1
12,14,6
13,34,7
13,19,4
13,27,6
14,34,5
14,32,4
14,30,4
14,17,6
15,19,10
16,29,3
16,30,8
17,26,8
17,38,10
18,26,6
18,37,6
19,39,1
19,26,1
19,25,6
19,37,9
20,30,7
21,36,5
21,29,8
22,29,3
22,23,6
22,39,1
22,34,4
23,29,2
23,39,2
24,34,10
24,27,3
24,26,9
25,38,6
25,30,4
25,37,6
26,29,6
26,32,7
26,34,6
26,37,2
27,37,4
27,29,6
27,35,9
27,33,7
28,37,1
29,31,6
29,37,7
29,33,6
30,34,10
31,37,7
31,32,4
32,36,7
32,34,10
33,35,9
34,36,9
35,36,9
36,37,2
36,39,10
36,38,7
37,39,1
37,38,2
38,39,7
