src,dst,comm
0,50,1
0,9,5
0,15,5
0,30,4
1,21,9
1,31,10
1,40,9
2,8,1
2,19,9
2,57,9
2,40,6
3,47,5
3,44,2
4,5,2
4,79,7
4,45,10
5,31,2
5,63,7
5,42,9
6,35,10
6,53,4
7,55,9
8,70,7
8,57,4
9,78,10
9,65,5
9,14,4
10,64,8
10,42,10
11,45,7
11,64,1
11,31,6
12,43,4
12,73,8
12,13,2
13,36,10
13,46,4
13,30,2
13,53,9
14,25,5
14,16,6
15,65,6
15,60,5
16,65,1
16,79,10
17,58,7
17,78,9
18,55,7
19,70,2
20,74,6
21,45,3
21,35,5
21,78,3
21,43,10
22,55,2
22,75,2
22,33,6
22,67,3
23,42,7
23,77,1
23,31,7
23,44,3
24,79,9
24,62,6
25,39,10
25,70,3
25,46,7
26,71,3
27,55,7
27,46,4
27,57,1
27,76,3
28,56,2
28,72,1
29,47,3
29,46,3
29,48,9
29,40,3
30,35,4
30,42,6
31,55,3
32,33,4
32,68,6
32,64,8
33,42,5
33,68,8
33,79,5
33,53,1
34,43,4
34,71,1
35,48,2
35,79,3
35,65,3
36,45,5
36,43,5
37,41,4
37,66,6
38,71,2
38,46,4
38,76,9
39,40,4
39,73,5
39,64,4
39,44,10
40,69,10
40,60,1
40,78,4
41,75,2
41,54,5
41,46,8
42,48,2
42,45,10
42,59,3
42,50,6
43,78,9
44,63,2
44,59,10
44,69,1
44,55,10
45,51,3
46,57,7
46,66,5
46,79,6
47,55,4
47,63,9
47,76,3
47,73,2
48,64,3
48,76,2
48,73,4
49,58,9
49,74,2
49,59,7
50,65,8
50,78,4
50,53,10
50,66,5
51,79,3
51,57,10
51,76,7
51,63,8
52,68,4
52,69,2
52,57,7
52,54,1
53,67,9
53,78,8
53,72,7
54,56,2
54,57,2
54,70,2
54,66,5
55,78,8
55,70,8
56,64,8
57,63,3
57,60,1
57,75,1
58,73,6
58,78,4
58,61,4
58,64,3
59,62,7
59,73,6
60,79,2
60,63,10
61,68,5
61,77,5
61,64,2
61,75,5
62,72,9
62,64,4
62,63,6
63,66,8
64,70,10
64,71,7
65,74,4
65,72,1
65,66,1
65,73,1
66,78,2
66,69,8
67,73,1
67,69,10
68,74,4
68,71,6
69,73,4
69,77,1
70,77,2
70,75,2
71,74,9
71,78,6
71,75,2
71,76,1
72,79,5
72,73,9
72,76,9
73,79,10
73,77,10
74,75,7
74,77,1
75,76,7
75,79,2
75,78,7
75,77,5
76,78,5
76,77,2
76,79,6
77,79,1
77,78,2
78,79,4
