src,dst,comm
0,57,3
0,24,1
1,61,5
1,93,5
1,79,6
2,87,3
2,81,3
2,76,8
3,42,7
3,81,3
3,46,10
3,94,10
4,25,8
4,64,8
4,20,7
4,74,2
5,42,2
6,90,6
6,9,1
6,79,1
6,98,7
7,89,8
7,45,9
7,72,6
7,54,2
8,70,5
8,54,3
8,82,6
8,68,7
9,86,2
9,50,3
9,39,1
9,12,10
10,23,4
11,26,2
11,29,7
11,78,1
11,42,4
12,23,7
12,93,3
12,67,9
12,25,8
13,38,6
14,26,2
14,58,6
14,67,6
14,56,10
15,20,10
15,58,9
16,50,8
17,46,1
18,71,5
18,79,3
19,84,7
19,66,8
20,61,7
21,85,9
21,76,1
22,25,8
22,37,10
22,32,8
23,70,7
23,89,5
23,85,7
24,85,1
24,77,2
24,35,6
25,45,3
25,87,4
26,33,5
26,42,6
26,81,2
27,64,10
27,74,5
27,61,3
28,37,6
28,92,10
29,69,5
30,69,4
30,58,3
31,42,10
32,61,9
33,60,10
33,38,8
33,47,1
34,97,9
34,80,5
35,89,4
35,43,7
36,75,5
37,88,4
37,95,6
38,67,1
38,96,5
38,42,3
38,43,2
39,85,1
39,44,3
40,98,5
40,89,6
40,81,1
41,93,10
41,59,6
41,50,8
41,77,5
42,93,5
43,86,2
43,93,8
43,75,10
43,51,2
44,52,9
44,49,2
45,59,10
45,62,2
46,85,3
47,54,5
48,65,9
48,55,6
48,77,2
48,99,4
49,72,10
49,70,5
49,63,9
49,67,1
50,60,7
50,51,4
51,86,4
51,63,1
52,59,1
52,64,5
52,56,4
52,62,4
53,55,2
53,76,7
54,62,8
54,80,5
55,57,1
55,82,9
56,65,5
56,82,5
56,74,7
56,95,4
57,75,6
57,82,10
58,65,4
58,69,3
58,74,10
58,99,5
59,97,10
59,85,2
60,95,4
60,74,3
60,99,5
60,70,9
61,73,1
61,74,3
62,71,4
62,91,5
62,99,10
62,98,3
63,96,9
63,82,5
63,78,5
63,69,5
64,71,2
64,78,2
64,89,7
65,79,5
65,89,2
66,82,6
66,93,4
66,70,5
67,93,10
68,92,1
69,81,2
70,77,3
71,76,7
71,85,7
72,88,10
73,79,3
74,83,2
74,96,7
74,99,4
74,75,10
75,95,10
75,94,4
75,85,10
75,89,5
76,88,1
77,93,4
77,86,10
77,85,2
77,99,8
78,89,4
78,90,10
78,85,7
79,80,10
79,97,10
80,93,9
80,82,6
80,89,4
81,93,3
82,84,1
82,93,3
83,84,2
83,95,6
83,93,1
83,92,6
84,99,5
84,91,3
84,85,7
85,86,2
85,92,8
85,94,3
85,88,2
86,88,8
86,99,8
86,93,3
87,92,6
87,93,10
88,96,1
89,99,1
90,92,4
90,93,3
91,93,10
91,96,1
91,98,7
92,97,4
92,99,10
93,98,6
93,96,2
94,98,1
95,99,6
96,98,2
96,97,2
97,99,10
97,98,2
98,99,2
