src,dst,comm
0,2,8
0,22,4
1,23,8
2,20,2
2,16,10
2,29,8
2,24,5
3,13,3
3,26,7
3,14,10
4,20,5
4,7,10
4,23,10
5,20,10
5,26,6
5,28,5
5,17,10
6,28,2
6,29,3
7,17,5
7,26,3
7,20,2
8,28,8
8,16,3
9,25,5
9,21,6
9,19,1
9,15,1
10,24,4
11,18,7
11,20,9
12,15,3
13,28,10
14,22,10
15,19,4
16,17,5
16,21,7
16,27,9
16,24,2
17,25,5
17,27,10
17,21,5
17,29,9
18,24,2
18,28,5
18,25,9
18,23,2
19,26,3
20,21,2
20,23,6
20,27,4
21,24,10
21,25,3
22,27,5
23,29,9
23,28,5
23,24,6
24,29,7
24,27,1
25,29,2
25,28,8
25,27,1
26,28,9
26,29,9
27,28,7
27,29,10
28,29,10
