src,dst,comm
0,49,8
0,20,1
0,12,4
0,28,1
1,30,7
1,5,1
2,78,3
2,12,5
3,16,5
3,33,7
4,8,7
4,81,2
4,39,8
5,56,10
5,60,5
5,28,4
6,85,9
6,10,6
6,59,6
6,63,4
7,79,2
7,87,7
7,52,9
8,36,1
8,11,7
9,37,4
9,49,2
9,56,5
9,69,7
10,65,3
10,35,1
11,67,10
11,37,10
11,20,1
12,59,3
12,74,9
12,49,5
12,68,6
13,47,5
13,63,5
14,84,7
14,77,7
14,59,6
15,73,3
15,84,8
15,54,8
16,28,4
16,73,6
16,78,4
17,44,6
17,21,10
17,80,4
17,27,2
18,26,4
18,48,10
18,34,7
18,73,6
19,52,3
19,55,6
20,67,3
20,52,10
20,37,4
20,86,8
21,64,3
21,78,4
22,45,1
22,26,3
22,41,5
22,37,7
23,83,9
23,38,5
23,37,9
23,31,5
24,50,1
25,29,9
25,66,8
25,45,2
26,63,3
27,33,8
28,49,8
28,80,8
28,37,8
28,38,9
29,49,2
29,47,7
29,48,10
29,52,9
30,49,10
30,52,1
31,34,1
31,55,5
32,77,3
32,40,5
32,54,2
33,74,1
33,37,9
33,59,10
34,58,8
34,85,4
35,54,10
35,47,1
35,46,1
36,52,8
36,50,4
36,70,10
36,60,8
37,40,6
38,87,1
38,61,7
38,54,9
39,66,2
39,64,8
39,63,4
39,53,6
40,64,2
41,88,8
42,72,9
43,82,5
44,52,9
45,89,5
45,74,10
45,88,9
45,47,6
46,88,6
47,68,6
47,63,8
47,49,8
48,61,7
48,78,6
48,70,7
49,58,7
50,80,8
50,74,7
51,87,7
51,86,7
51,63,10
52,79,7
52,64,3
53,81,10
54,61,3
55,74,3
56,58,10
57,83,9
57,78,7
58,65,5
58,63,4
58,78,7
59,77,1
59,75,7
59,60,9
60,85,10
60,75,8
60,77,4
60,82,10
61,79,9
61,69,1
62,89,5
62,75,1
63,84,2
63,76,5
63,73,3
64,85,5
65,70,5
65,71,7
65,88,8
65,79,2
66,80,10
66,85,9
66,78,1
66,74,10
67,77,8
67,84,1
67,70,1
67,68,1
68,71,5
68,80,6
68,88,5
69,74,1
70,80,1
70,88,5
70,73,4
71,83,10
71,82,5
72,82,6
72,86,8
72,73,2
73,74,4
73,80,3
74,82,7
74,75,10
74,77,6
74,84,2
75,89,4
75,81,3
75,83,1
76,77,5
76,87,10
76,84,2
76,82,7
77,83,4
77,80,9
77,82,5
78,80,6
78,89,3
79,84,7
80,83,10
80,84,1
80,89,3
81,85,9
81,87,5
81,86,5
81,84,5
82,86,9
82,85,8
83,89,5
83,87,7
83,84,4
84,88,7
84,86,7
85,87,8
85,88,9
85,86,1
85,89,4
86,87,5
87,89,5
87,88,2
88,89,5
