src,dst,comm
0,15,5
0,46,3
0,11,5
0,19,1
1,53,3
1,59,3
1,37,10
1,47,1
2,7,5
2,12,9
2,48,1
3,34,1
4,21,4
5,22,7
5,17,1
6,10,3
6,27,2
6,38,4
6,28,2
7,45,7
8,44,6
8,13,4
8,49,3
9,48,10
9,32,5
10,22,8
10,27,7
10,47,7
11,33,9
11,37,7
11,46,1
11,16,3
12,31,9
13,31,5
14,55,8
14,49,10
14,50,3
15,52,8
15,46,6
15,26,9
15,25,3
16,57,9
17,55,8
17,34,6
17,51,7
17,19,4
18,21,1
18,19,2
19,51,4
19,40,1
19,38,3
20,38,4
21,43,5
21,51,5
22,27,6
22,35,9
23,59,9
24,42,2
24,49,8
24,38,5
24,52,3
25,54,8
25,27,9
25,35,4
25,43,9
26,41,6
26,56,10
26,29,6
26,55,9
27,57,9
27,56,1
28,44,2
28,35,2
28,52,9
29,33,9
29,42,8
30,40,4
30,51,4
31,55,5
32,58,2
32,41,3
32,54,3
32,45,7
33,46,6
33,53,10
33,41,4
34,46,1
34,47,8
35,44,2
35,38,9
35,57,10
35,43,8
36,45,5
36,42,8
37,40,4
37,45,6
37,52,3
38,51,6
38,59,7
39,43,7
39,51,4
40,41,8
41,55,2
42,52,3
43,47,6
43,52,6
43,59,10
44,55,4
44,52,3
44,45,4
44,49,7
45,59,10
45,53,10
45,55,5
45,51,8
46,48,3
46,54,8
47,49,4
47,48,1
48,58,4
48,57,5
49,56,4
49,54,10
50,54,8
50,51,10
50,57,9
51,55,10
51,59,7
51,54,10
52,53,8
53,55,2
53,57,6
54,59,4
55,57,9
55,58,3
56,59,3
56,58,10
56,57,1
57,58,3
57,59,1
58,59,7
