src,dst,comm
0,19,10
0,1,8
1,10,2
1,21,5
1,6,10
1,9,8
2,6,7
2,17,4
2,18,1
3,15,1
4,22,10
4,11,5
5,7,2
5,17,5
6,16,9
6,15,4
6,14,3
7,26,6
8,16,3
8,14,6
8,22,8
9,28,6
9,29,2
9,11,3
10,19,6
10,14,7
11,28,2
12,17,4
12,16,9
13,15,9
14,26,9
14,24,5
14,18,5
15,17,4
15,25,10
15,21,1
16,27,2
16,19,2
17,28,9
17,21,10
17,27,1
18,25,1
18,26,8
19,21,2
19,26,5
19,20,9
20,26,6
20,29,9
20,28,6
21,23,9
21,27,9
21,26,1
22,24,2
22,23,5
22,25,7
23,24,1
24,28,3
24,29,9
24,26,9
25,26,9
25,29,10
25,27,8
25,28,8
26,29,9
26,28,8
26,27,6
27,29,2
28,29,6
