src,dst,comm
0,3,2
0,14,9
0,28,1
0,5,4
1,11,8
1,14,5
1,7,4
1,22,1
2,24,3
2,18,6
2,8,4
3,8,5
3,26,4
3,9,6
4,24,3
4,19,3
5,18,6
5,29,4
5,12,6
6,21,3
6,15,6
7,26,9
8,16,9
8,18,6
8,12,7
8,17,8
9,17,1
9,10,5
9,27,6
9,19,7
10,19,8
10,15,5
10,28,3
10,14,8
11,24,4
12,15,3
12,20,3
13,23,7
14,16,4
15,27,6
16,22,3
16,26,2
16,18,9
17,20,10
18,29,3
18,27,1
18,23,2
19,20,7
19,22,6
19,23,2
20,27,3
20,23,5
20,28,7
21,22,5
21,23,7
22,24,10
23,27,4
24,29,4
24,25,6
24,26,5
25,28,7
25,27,7
25,29,7
25,26,8
26,29,8
26,28,10
26,27,8
27,28,3
27,29,1
28,29,4
