src,dst,comm
0,67,4
1,23,9
2,18,6
2,69,9
2,17,1
2,79,9
3,50,3
3,72,7
4,75,7
4,71,1
4,12,2
5,59,3
5,26,8
5,11,10
6,58,2
6,63,9
6,73,3
7,27,2
7,67,1
7,68,9
8,79,2
8,10,10
9,37,4
9,51,1
9,23,1
10,12,9
11,67,9
11,57,7
11,16,5
11,77,9
12,34,7
12,16,2
13,54,9
13,61,5
13,14,1
14,68,10
14,55,8
14,71,3
15,36,10
15,50,2
15,59,3
16,29,4
17,50,2
17,46,8
17,33,10
17,24,10
18,72,1
19,36,3
19,20,7
19,60,2
19,56,4
20,71,10
20,25,8
21,76,4
21,27,6
22,39,9
22,56,2
22,53,8
23,25,10
23,48,8
23,51,1
24,26,6
25,60,4
25,75,10
25,58,8
26,37,5
27,48,8
27,36,4
27,61,9
27,42,4
28,34,1
28,30,6
28,68,6
29,32,2
30,75,10
31,57,4
31,69,2
32,38,1
32,49,4
33,75,10
33,64,7
33,70,5
33,78,2
34,71,5
34,49,3
34,74,3
34,45,6
35,44,8
35,62,10
35,41,3
36,43,5
37,59,1
38,59,4
39,65,10
40,49,5
41,64,6
41,77,2
41,47,9
41,62,2
42,68,3
42,56,4
42,60,2
43,65,10
43,74,9
43,61,4
43,59,9
44,45,5
44,75,1
45,75,8
45,59,5
45,62,1
45,69,2
46,47,1
46,54,1
46,65,1
46,73,5
47,56,6
47,60,9
47,75,2
48,58,10
48,66,7
48,55,9
48,71,7
49,51,10
49,69,5
49,53,7
50,73,9
50,57,3
50,51,1
51,53,10
51,77,9
51,56,1
51,52,3
52,76,8
53,79,6
53,59,7
54,70,6
54,78,8
55,60,5
55,71,3
55,56,7
55,77,8
56,64,2
57,61,6
57,68,5
58,77,4
59,70,6
59,65,1
60,77,7
60,65,1
60,64,3
60,62,7
61,77,3
61,70,7
62,67,3
63,70,3
63,76,8
63,74,9
63,73,1
64,65,7
64,77,9
64,72,6
64,67,8
65,73,7
65,68,10
66,74,5
66,70,5
66,73,8
66,67,4
67,72,3
67,68,2
67,73,5
67,76,6
68,69,9
69,78,6
69,74,7
70,79,2
70,77,8
71,74,2
71,79,6
71,75,6
71,77,10
72,77,2
73,78,10
73,74,2
74,76,5
75,77,5
75,76,10
76,79,1
77,79,3
77,78,1
78,79,2
