src,dst,comm
0,59,4
0,22,10
0,5,9
0,29,8
1,2,1
1,51,7
1,17,6
1,29,10
2,6,2
2,52,1
2,24,8
2,49,6
3,12,2
3,16,1
4,11,4
4,37,6
4,25,9
5,29,8
5,13,9
6,26,9
6,57,6
6,49,4
7,48,3
7,29,8
8,48,5
9,42,3
9,36,4
9,38,7
9,56,4
10,31,6
10,53,9
10,51,10
10,47,7
11,24,9
11,29,4
11,43,7
12,27,9
12,35,9
12,50,8
13,54,3
13,26,4
14,29,10
14,59,3
14,36,3
15,51,3
15,21,6
15,34,4
15,39,6
16,33,10
16,40,1
16,48,2
17,35,2
18,52,6
18,53,4
19,25,7
19,46,10
19,43,3
19,38,5
20,51,3
21,30,9
21,44,6
21,28,9
22,30,8
22,36,7
22,37,3
23,53,7
24,30,3
24,28,6
24,45,6
25,32,5
25,48,3
25,59,6
26,52,4
26,34,3
26,58,5
26,44,6
27,52,1
27,57,10
27,49,5
27,32,7
28,35,9
28,30,9
28,57,3
29,43,10
29,46,5
29,45,2
30,33,6
30,47,8
30,36,7
30,42,10
31,55,1
31,37,5
32,38,6
33,52,7
33,50,1
34,46,2
35,50,7
35,48,6
35,49,3
36,37,8
36,47,4
37,50,2
37,58,6
37,42,4
37,46,5
38,40,8
38,42,7
38,53,9
39,45,5
39,48,2
40,54,9
40,45,7
40,46,1
41,57,7
41,46,5
41,42,8
42,45,2
42,51,10
43,57,4
43,58,3
43,59,1
43,53,10
44,56,4
45,53,3
45,47,5
45,49,4
45,57,1
46,48,1
46,51,6
46,49,4
46,57,7
47,58,1
47,54,9
47,55,2
48,50,10
49,57,1
49,55,10
49,54,7
50,58,7
50,56,10
50,54,3
51,59,10
51,54,4
51,58,9
51,56,7
52,57,5
53,59,5
53,58,7
54,57,7
54,59,2
54,58,2
54,56,2
55,59,10
56,59,5
56,58,3
57,59,10
57,58,5
58,59,8
