src,dst,comm
0,75,3
1,27,10
1,17,3
1,50,7
1,36,10
2,32,10
3,6,1
4,24,7
4,20,5
4,11,3
5,56,1
5,45,2
6,57,1
6,79,10
7,64,8
7,34,4
8,63,8
8,32,1
8,26,1
9,46,1
9,67,2
9,66,3
9,65,5
10,30,3
10,31,7
10,60,9
10,52,2
11,41,4
12,40,1
12,18,3
13,22,10
13,23,7
13,52,3
14,69,10
14,24,6
14,17,8
14,63,6
15,57,9
16,77,4
16,28,10
17,27,3
17,31,9
17,28,6
17,58,7
18,20,8
18,19,4
19,35,7
20,74,10
21,74,1
21,26,7
22,46,4
22,28,9
22,71,5
23,77,8
23,73,3
23,76,7
23,25,4
24,39,1
24,73,4
24,59,6
25,70,7
25,39,5
25,76,7
26,46,9
26,58,9
27,44,2
27,49,6
27,40,3
28,36,2
28,41,10
29,61,9
29,76,5
30,53,7
30,74,2
30,72,8
30,47,10
31,45,5
32,68,7
32,75,5
32,63,5
33,73,7
33,66,3
33,43,5
34,58,1
34,39,3
35,59,4
36,75,7
36,48,5
37,51,3
37,42,2
38,44,5
38,58,5
38,70,9
39,75,7
39,73,10
39,78,5
40,52,4
40,63,9
41,52,6
42,70,4
42,46,6
42,63,6
42,79,1
43,58,3
44,51,4
44,69,6
44,55,2
45,65,9
46,76,5
47,69,10
48,78,2
48,61,8
49,71,4
49,67,2
49,70,4
50,74,8
50,55,5
51,60,9
51,52,7
51,53,4
51,75,3
52,56,4
53,78,8
53,77,6
54,68,10
54,61,4
54,67,7
55,60,1
56,70,3
56,79,8
57,69,2
57,77,3
57,61,9
58,59,10
58,72,10
58,60,2
59,63,5
59,68,6
59,64,8
59,60,2
60,67,3
61,77,1
61,65,9
62,67,4
62,73,1
62,72,2
62,77,10
63,65,1
63,75,7
64,73,5
65,73,6
65,77,7
65,75,10
66,76,3
66,69,7
66,74,5
66,75,5
67,75,2
68,75,9
68,79,2
68,73,7
68,77,9
69,71,9
70,78,10
70,77,8
71,76,6
71,77,10
72,73,5
72,76,8
72,74,2
73,77,3
74,77,10
75,78,1
75,79,4
75,76,9
75,77,1
76,77,9
77,78,2
77,79,7
78,79,10
