src,dst,comm
0,4,8
0,12,4
0,55,7
1,16,6
1,43,4
1,46,9
1,60,5
2,36,4
3,29,1
3,18,5
3,22,1
4,7,8
4,61,8
4,44,10
5,63,9
5,6,7
5,31,9
5,26,9
6,8,4
6,14,5
6,69,1
6,11,4
7,48,9
7,31,3
7,62,8
7,29,1
8,54,4
8,65,1
9,14,8
9,12,9
9,34,4
10,67,7
11,30,1
11,52,7
12,48,10
12,65,10
13,52,2
13,39,9
14,41,9
14,65,7
14,43,9
14,32,4
15,58,4
15,24,6
15,26,10
15,68,4
16,20,3
17,26,1
17,46,2
17,38,9
17,40,3
18,66,6
18,39,3
18,21,8
18,42,8
19,21,7
20,42,7
20,48,1
21,67,8
21,30,1
21,47,2
21,50,2
22,55,3
22,36,5
22,60,4
23,61,4
23,53,3
23,66,6
23,69,1
24,62,10
24,51,9
25,43,2
25,58,2
25,45,8
26,52,7
26,55,9
26,65,3
26,44,5
27,57,1
27,34,9
28,51,10
29,56,4
30,48,9
30,50,4
31,48,3
31,67,7
31,32,2
31,63,1
32,48,7
33,64,9
33,53,5
34,39,9
34,41,5
34,57,7
35,38,8
35,42,7
35,65,1
36,67,1
37,49,6
37,66,2
37,63,1
37,40,10
38,54,4
38,49,8
39,65,4
39,55,6
40,54,5
40,52,4
41,57,9
41,47,2
41,59,10
41,54,3
42,52,9
43,65,2
43,57,6
44,51,3
44,52,10
44,47,7
45,65,3
46,59,5
46,51,4
46,66,5
47,52,5
48,50,4
48,63,7
48,55,9
49,60,9
49,65,7
50,61,8
50,57,3
50,60,7
50,52,3
51,62,8
51,67,8
51,54,1
52,53,3
53,61,9
54,67,2
54,58,2
55,59,5
55,62,5
55,56,7
56,69,5
56,64,1
57,58,9
57,61,7
57,66,3
57,63,6
58,69,3
58,61,8
59,65,2
60,67,6
60,62,6
60,66,6
60,64,8
61,69,5
61,63,6
62,65,7
62,64,9
63,66,6
63,65,7
63,64,7
64,69,8
65,66,3
66,69,1
66,68,2
66,67,1
67,68,10
67,69,6
68,69,1
