src,dst,comm
0,5,9
1,27,6
1,9,1
1,26,5
2,27,10
3,25,5
4,16,2
4,20,5
5,19,2
6,7,2
6,23,8
6,20,8
7,27,7
7,21,8
7,18,8
8,10,10
8,11,8
8,14,7
9,13,5
10,18,2
10,22,7
11,27,5
11,19,1
12,14,3
12,19,6
12,28,7
12,15,6
13,28,2
13,16,5
14,26,3
15,18,5
15,25,7
15,20,3
15,23,9
16,24,2
16,21,9
17,27,3
17,26,7
17,22,3
18,22,3
19,22,5
19,25,6
19,29,3
19,20,8
20,23,9
20,21,3
20,24,2
21,28,8
21,24,5
22,29,5
22,24,10
22,26,5
22,27,6
23,29,8
23,24,6
24,29,3
24,25,3
24,28,10
25,28,10
26,28,2
26,27,3
27,28,7
27,29,1
28,29,10
