src,dst,comm
0,24,9
1,46,8
1,35,2
1,42,9
2,26,7
2,15,7
2,43,6
2,25,8
3,30,10
4,6,10
4,23,10
4,44,8
5,20,1
5,11,1
5,38,7
5,48,1
6,40,8
6,17,7
6,9,8
7,39,5
7,14,4
7,41,7
8,37,3
8,22,4
8,46,6
8,17,5
9,43,6
10,49,2
10,22,2
10,25,1
11,39,10
11,48,5
11,34,5
11,15,7
12,44,1
12,41,9
12,17,6
12,45,9
13,22,4
13,26,1
13,17,1
14,28,8
14,32,4
14,18,8
15,22,5
15,25,5
15,30,10
15,46,1
16,31,7
17,29,9
17,37,8
18,47,4
18,43,10
19,20,1
19,23,3
19,25,4
20,43,4
20,22,2
20,39,4
21,24,4
21,41,4
21,31,8
21,48,4
22,32,3
22,25,1
22,45,7
22,40,5
23,28,1
23,44,10
23,37,5
24,29,7
24,32,3
24,43,7
24,33,10
25,43,3
25,32,3
25,30,3
26,39,4
26,31,2
27,37,7
27,39,8
27,36,10
28,32,7
28,36,6
28,33,10
28,49,1
29,31,4
29,48,10
29,44,2
29,33,8
30,45,3
30,41,5
30,37,2
31,35,10
31,36,10
31,42,7
32,34,10
32,35,7
32,33,8
33,34,8
33,41,8
33,48,5
34,37,5
34,38,2
34,45,6
35,48,8
35,47,1
35,42,7
36,41,7
36,40,3
37,43,2
37,48,2
37,39,6
37,40,1
38,44,4
38,45,5
39,45,9
40,42,5
40,43,3
40,48,2
41,45,1
41,47,3
41,42,7
41,49,8
42,46,5
42,47,2
43,46,3
44,47,7
44,49,6
44,46,3
44,48,1
45,49,1
45,48,4
45,46,7
46,49,9
46,48,5
47,48,6
48,49,2
