src,dst,comm
0,44,4
1,12,4
1,6,3
1,14,7
1,39,7
2,55,4
3,43,7
3,23,7
3,4,9
4,12,10
4,43,3
4,10,7
4,32,6
5,36,5
6,34,10
6,56,2
6,43,1
6,7,4
7,32,10
8,49,4
8,55,9
8,27,7
8,48,7
9,10,3
10,58,10
10,13,8
10,18,5
11,13,2
12,48,1
13,24,10
13,59,6
13,38,4
13,27,4
14,15,4
14,53,3
14,36,10
14,27,8
15,31,4
15,17,4
16,45,8
16,56,1
17,48,9
17,49,4
18,30,1
18,46,9
18,51,6
18,24,7
19,29,2
19,20,5
19,36,10
19,48,4
20,43,5
20,32,3
21,38,10
21,43,1
21,33,8
21,22,3
22,30,8
23,57,5
23,32,10
23,33,8
24,57,1
25,44,6
26,44,8
26,42,1
27,37,7
27,52,2
27,43,2
27,40,9
28,50,6
28,49,3
28,44,3
28,38,5
29,52,3
29,38,4
29,59,9
30,32,5
30,51,2
30,44,8
30,54,1
31,33,9
31,43,5
31,57,8
32,37,6
32,46,10
33,51,1
33,56,7
33,55,9
34,44,4
34,36,8
34,56,7
35,59,10
35,41,4
36,51,9
37,45,9
37,47,1
38,49,4
38,50,8
38,44,1
39,54,8
39,56,9
39,45,6
39,52,9
40,47,6
40,51,3
40,58,4
41,46,5
41,45,6
42,53,6
42,59,6
42,54,6
42,48,3
43,49,1
43,59,6
43,44,10
43,51,8
44,52,7
45,54,1
45,46,8
46,55,5
46,48,7
47,53,6
47,51,4
47,52,3
47,49,9
48,59,4
48,49,9
49,56,6
49,55,5
49,53,10
49,54,10
50,57,5
50,58,8
51,56,8
51,57,5
51,58,6
51,52,2
52,57,10
52,56,5
52,55,5
52,58,9
53,55,3
53,54,1
54,57,3
54,59,4
54,58,10
54,55,5
55,57,6
55,58,6
55,59,7
55,56,9
56,57,8
57,58,10
57,59,4
58,59,3
