src,dst,comm
0,85,8
0,20,7
1,79,7
1,25,9
2,84,2
2,43,4
2,16,6
3,62,9
3,22,5
4,31,6
4,87,6
4,11,3
4,22,3
5,7,5
5,17,5
5,59,5
5,92,1
6,62,5
6,34,10
7,54,8
7,12,3
7,82,3
8,20,5
8,69,10
9,94,3
10,76,6
11,61,1
12,26,9
12,18,1
13,94,2
14,40,9
14,61,4
14,87,1
14,91,10
15,77,9
15,69,8
16,67,7
16,26,7
16,29,3
16,74,8
17,68,8
17,40,3
18,78,6
19,83,9
19,48,4
19,60,7
20,21,2
20,35,5
20,69,6
20,79,4
21,58,10
22,67,1
22,38,5
22,68,9
23,89,5
23,40,9
23,30,7
24,43,7
24,86,6
24,50,5
24,33,6
25,60,10
25,97,9
25,94,1
26,68,4
26,30,1
26,91,1
26,48,1
27,84,2
27,34,10
28,54,9
28,38,5
29,71,10
29,69,2
29,95,6
29,41,9
30,64,4
30,75,8
31,53,6
31,64,4
31,54,8
32,99,6
32,59,1
32,55,2
33,55,5
33,47,10
33,65,1
33,62,9
34,39,1
34,45,8
34,61,6
34,68,1
35,74,8
36,84,2
36,61,6
36,78,10
36,53,8
37,72,8
37,92,4
37,73,9
38,63,9
38,76,6
38,64,10
39,62,9
39,85,5
40,84,1
40,72,6
40,63,6
41,82,5
42,90,7
42,80,9
42,95,10
42,53,1
43,48,3
43,67,6
43,45,8
43,52,2
44,72,1
44,46,3
44,49,1
45,66,10
45,81,7
45,49,3
45,51,4
46,69,6
46,59,6
47,60,6
47,75,2
48,94,7
48,62,6
48,80,8
49,89,3
49,93,1
50,97,2
50,83,10
51,57,1
52,67,5
52,79,5
52,93,6
53,70,6
54,89,2
54,95,2
55,98,8
55,73,4
56,62,3
56,60,1
57,92,5
57,71,2
58,80,2
58,82,10
58,98,2
59,97,9
59,88,9
60,63,8
61,66,10
61,84,7
61,91,5
62,71,5
62,75,7
62,86,1
62,70,9
63,85,4
63,81,1
63,69,5
63,82,6
64,67,3
64,92,6
64,83,10
64,71,10
65,87,4
65,80,8
65,95,3
66,91,10
66,96,1
67,69,1
67,94,5
67,83,4
68,84,4
68,87,2
69,88,1
70,95,4
71,95,6
71,92,1
71,84,5
72,96,2
73,83,2
73,87,7
73,96,1
73,99,3
74,77,8
74,78,1
74,94,3
75,97,9
76,90,5
76,99,10
76,92,6
76,94,2
77,79,2
77,90,4
77,83,7
77,99,10
78,83,2
78,88,3
79,84,4
79,86,2
79,98,2
80,85,10
81,95,1
81,96,4
81,89,6
82,98,5
82,97,8
82,85,8
82,94,1
83,97,2
83,84,3
83,99,9
83,98,2
84,88,10
84,86,9
84,90,8
85,98,8
85,88,1
85,93,1
85,91,4
86,95,5
87,96,7
87,92,3
87,88,9
87,95,1
88,95,3
88,99,7
89,97,1
89,96,2
89,99,1
89,91,6
90,92,1
90,97,9
90,94,6
91,98,1
91,95,8
91,93,2
91,99,10
92,93,10
93,95,9
93,98,5
94,99,10
94,97,4
94,98,8
94,96,4
95,98,3
95,96,10
95,99,4
95,97,3
96,97,1
96,99,10
96,98,5
97,99,9
97,98,7
98,99,6
