src,dst,comm
0,6,4
0,31,10
0,22,9
0,18,3
1,47,5
1,17,2
1,21,9
1,30,2
2,18,5
3,26,10
3,28,10
3,35,6
3,42,1
4,5,4
4,41,6
4,26,1
5,9,8
6,10,5
7,28,3
7,31,10
7,19,2
7,42,4
8,15,3
9,32,7
9,37,8
9,43,4
9,45,6
10,41,7
10,40,10
10,14,2
10,37,8
11,27,6
11,38,3
11,47,4
11,30,7
12,44,2
12,16,7
12,17,2
13,18,10
13,30,5
13,35,5
13,29,1
14,24,5
14,41,10
14,28,2
14,19,3
15,21,5
16,18,3
17,41,10
18,37,1
19,39,5
20,37,3
21,35,1
21,39,7
21,30,3
21,36,6
22,44,9
22,41,7
23,26,5
23,47,4
23,45,5
23,46,6
24,44,2
24,47,10
24,39,1
24,43,8
25,26,10
25,47,7
25,48,3
26,46,4
27,46,1
27,30,6
27,37,6
27,36,10
28,32,9
28,34,7
29,44,5
29,46,7
29,30,4
30,35,6
30,36,4
30,48,5
31,47,6
31,48,3
32,49,6
33,49,5
33,39,6
33,36,10
33,43,6
34,45,3
34,49,8
34,37,2
35,36,4
35,45,8
36,37,3
36,38,9
37,38,10
38,45,8
38,41,2
38,40,7
38,48,10
39,49,4
39,44,2
39,45,4
40,49,1
40,41,9
40,43,6
40,47,9
41,45,5
41,46,3
42,48,5
43,46,5
43,45,7
43,47,6
43,44,4
44,48,2
45,46,3
45,49,2
45,48,10
46,48,5
46,49,3
47,48,1
47,49,5
48,49,5
