src,dst,comm
0,39,8
1,94,2
2,85,9
3,6,9
3,84,6
3,81,7
4,57,6
4,71,3
4,96,6
5,33,3
6,23,1
6,70,4
6,16,3
6,85,6
7,39,2
7,90,5
8,21,1
9,96,1
9,50,3
9,92,9
9,82,3
10,56,9
11,24,3
11,26,4
12,72,2
12,28,4
12,38,10
13,15,4
13,32,2
13,40,3
14,18,7
14,96,2
14,27,9
14,61,4
15,86,8
15,88,10
15,58,9
16,59,6
16,57,1
17,22,3
17,81,9
18,67,3
18,54,4
19,61,4
19,28,8
19,49,6
20,88,9
20,32,3
21,61,10
21,72,5
22,25,8
22,75,10
22,42,2
22,91,7
23,83,4
23,81,3
23,62,2
24,43,9
25,73,5
25,32,2
26,75,9
26,38,6
27,47,2
27,43,9
27,93,8
27,82,8
28,90,10
28,44,4
28,60,7
28,57,9
29,67,3
29,76,4
29,99,7
29,73,5
30,61,2
30,33,5
31,80,6
32,51,2
32,50,2
32,90,4
33,36,5
34,54,10
34,76,9
35,54,2
36,74,6
36,68,8
36,54,9
37,53,7
37,99,9
37,46,4
38,59,8
39,57,6
40,56,2
41,63,2
42,81,1
43,54,7
43,77,10
43,78,7
43,48,3
44,64,5
44,85,1
45,97,5
45,88,4
45,87,3
46,77,2
46,71,10
46,66,4
46,76,7
47,52,5
47,75,7
47,88,10
48,86,10
48,96,5
48,90,8
48,84,1
49,66,2
49,74,8
50,81,5
51,66,5
51,76,1
52,88,6
53,71,5
54,71,1
55,67,1
55,76,7
56,85,8
56,81,5
56,89,2
57,69,3
57,92,6
58,63,5
58,61,2
58,67,5
59,64,7
59,73,8
59,94,9
60,95,1
60,89,5
60,74,10
61,96,5
61,62,10
61,81,8
61,89,6
62,72,1
62,66,5
63,80,2
63,86,5
63,96,7
64,78,9
64,97,10
64,86,2
64,73,7
65,87,1
65,93,1
65,83,3
65,84,3
66,71,9
66,79,3
66,89,5
67,71,10
67,72,6
67,96,9
67,77,9
68,74,6
68,89,7
68,93,7
69,78,3
69,83,7
70,97,5
70,85,5
70,74,3
70,86,6
71,86,3
72,92,10
72,97,6
72,93,7
73,99,2
74,96,3
74,79,3
74,97,5
74,95,10
75,79,3
75,95,6
76,77,6
76,96,8
77,89,1
77,78,8
77,86,10
77,95,4
78,82,1
78,95,5
78,80,9
79,91,10
80,81,7
80,93,7
80,97,1
80,87,8
81,86,1
81,93,7
81,91,7
82,83,3
82,97,4
82,91,4
82,99,6
83,93,9
83,92,6
84,97,8
84,96,3
85,94,9
85,92,6
86,99,6
86,87,1
86,96,6
87,93,7
87,92,10
88,90,8
89,94,2
89,97,2
90,94,3
90,97,1
90,96,1
91,98,4
92,97,2
92,95,10
93,99,6
93,96,4
93,97,5
93,98,9
94,96,6
94,98,3
94,99,3
94,97,8
95,99,5
95,96,7
95,97,3
96,97,5
97,98,2
97,99,7
98,99,4
