src,dst,comm
0,30,5
0,80,1
0,82,5
1,48,4
1,61,7
1,53,8
1,6,6
2,18,2
2,41,9
2,8,10
2,12,4
3,5,1
3,71,5
4,28,2
4,37,1
4,18,2
4,24,4
5,58,5
5,47,10
5,95,2
6,45,10
6,97,5
7,44,3
7,15,2
7,52,6
7,68,6
8,96,1
9,41,9
9,78,5
9,48,8
9,81,2
10,77,9
10,24,3
10,91,9
10,56,7
11,27,5
11,69,5
11,46,9
12,98,6
12,51,2
13,63,5
14,25,1
14,87,7
15,32,10
15,84,8
15,36,1
16,57,6
17,82,9
18,94,6
18,20,6
18,32,10
18,33,5
19,92,2
19,86,8
19,32,2
20,71,7
20,74,6
20,67,3
21,86,3
21,54,10
21,38,10
22,47,1
23,42,9
23,53,6
23,87,8
24,85,7
25,53,7
25,67,7
26,30,5
27,50,3
28,61,1
28,71,3
28,45,5
29,80,4
29,75,8
29,78,4
30,73,10
30,88,10
30,74,8
30,85,6
31,54,2
31,49,3
31,88,9
31,34,1
32,56,4
32,47,3
32,67,6
32,93,2
33,37,7
34,51,9
35,98,5
35,80,10
35,71,6
35,60,10
36,84,5
36,87,1
37,45,9
38,79,5
38,82,1
38,84,9
39,59,5
40,65,3
40,95,1
41,58,3
41,56,10
42,98,5
43,95,3
43,78,6
43,86,10
44,89,7
44,75,2
44,73,5
45,62,9
45,71,4
45,55,6
45,53,3
46,83,3
47,58,5
47,88,4
47,51,7
47,74,9
48,60,7
48,77,3
48,83,5
48,80,2
49,92,2
50,52,8
50,76,6
50,92,4
51,74,10
51,65,10
52,58,3
53,69,10
54,66,1
54,76,9
54,84,1
55,68,10
55,85,10
56,84,4
56,68,2
56,64,1
57,58,4
57,77,5
57,95,9
57,71,1
58,71,8
58,61,6
59,73,1
59,87,4
59,92,7
59,82,3
60,86,10
60,74,1
60,90,6
60,95,6
61,93,3
61,62,10
62,73,5
63,93,10
64,90,10
64,83,10
64,73,7
65,73,4
65,91,8
65,74,8
66,98,1
66,76,4
66,99,1
67,86,10
68,88,8
69,97,2
70,76,8
70,93,2
70,88,9
70,83,10
71,72,10
71,83,10
72,78,5
72,89,2
73,84,3
73,80,2
73,86,9
74,91,3
74,79,6
74,98,3
75,80,4
75,87,4
75,98,3
75,79,8
76,90,9
77,91,10
78,92,2
79,80,3
80,91,4
80,81,1
80,94,2
81,89,7
81,99,9
82,84,7
82,96,1
82,93,3
82,91,4
83,85,8
83,86,4
83,87,8
83,91,9
84,94,8
84,98,4
84,96,6
85,93,7
86,93,1
86,89,3
87,99,2
87,91,4
87,92,8
88,94,10
89,92,1
89,99,8
89,97,3
90,96,5
90,91,8
90,93,5
91,99,6
91,94,10
91,96,7
92,94,2
92,96,7
92,93,9
93,99,7
94,99,4
95,98,10
95,96,7
95,97,1
95,99,10
96,99,9
96,98,10
96,97,10
97,98,2
98,99,10
