src,dst,comm
0,22,3
1,71,9
1,48,7
2,50,8
2,18,1
3,67,2
4,9,2
4,10,5
5,42,1
5,19,7
5,67,1
5,40,7
6,76,1
7,69,3
7,36,4
7,25,5
8,41,6
8,35,5
8,49,9
9,36,6
9,19,1
9,54,3
10,36,5
10,38,7
10,55,7
10,79,9
11,56,6
11,62,3
11,20,7
12,43,10
12,76,6
13,37,1
13,44,6
13,28,4
13,58,8
14,45,9
15,29,3
15,74,8
15,78,7
15,61,4
16,27,5
17,52,8
18,66,8
19,78,2
19,76,7
19,29,9
19,71,10
20,62,8
20,57,3
20,77,3
21,78,4
21,65,5
22,37,8
22,79,7
22,23,3
22,25,6
23,55,8
23,43,9
24,25,9
25,57,1
25,44,2
25,35,10
25,78,8
26,33,4
26,74,6
27,65,1
28,60,5
28,58,3
28,55,7
28,76,4
29,59,3
30,46,9
30,33,4
30,79,8
30,67,9
31,61,3
31,38,1
32,47,2
32,61,6
32,46,3
32,45,9
33,62,4
34,58,10
34,79,3
35,59,7
35,49,3
35,78,8
35,43,8
36,45,8
36,59,3
37,79,2
37,61,3
37,50,8
37,40,1
38,74,9
38,71,8
38,43,1
38,65,8
39,66,8
39,54,1
39,68,8
40,75,4
40,58,9
40,57,5
40,60,7
41,45,5
41,74,6
42,50,9
42,53,5
42,60,4
43,78,3
43,48,10
43,63,2
43,62,3
44,78,6
45,49,4
45,71,5
45,68,3
46,65,6
47,54,3
48,66,6
48,51,9
48,60,6
48,69,3
49,55,2
50,70,5
50,66,7
50,74,3
51,52,10
51,56,3
52,63,1
52,56,5
53,54,1
53,58,9
54,55,1
54,69,6
54,57,3
55,58,2
55,64,4
56,76,2
56,66,4
56,60,3
57,78,2
58,64,2
58,77,5
58,68,2
59,64,3
59,67,10
59,68,3
59,78,5
60,72,6
60,76,6
60,77,7
61,73,9
61,67,8
62,78,2
62,75,6
62,71,10
62,63,5
63,72,7
63,70,5
63,69,1
63,77,9
64,72,1
64,79,7
64,65,10
65,72,2
66,77,9
67,75,10
67,73,2
67,68,4
67,71,6
68,76,10
68,75,1
68,71,8
68,72,4
69,71,4
69,74,9
70,71,6
71,73,3
71,78,7
71,79,9
71,72,2
72,77,5
72,74,4
73,76,3
73,74,3
73,77,4
74,77,7
75,76,2
76,77,6
76,79,2
76,78,2
77,78,8
78,79,4
