src,dst,comm
0,10,6
1,9,8
1,18,1
1,25,8
1,24,6
2,26,10
2,6,9
2,5,4
3,27,6
3,13,1
3,6,8
3,22,8
4,25,10
4,28,2
5,22,5
5,23,4
5,17,5
5,19,7
6,24,5
6,9,1
6,16,8
6,7,9
7,23,9
7,17,4
8,18,6
8,23,8
8,14,3
9,21,4
10,14,5
10,25,6
11,23,7
11,15,2
11,29,9
12,17,5
13,26,2
13,14,4
14,16,2
15,28,5
15,27,3
15,17,5
15,22,1
16,22,1
16,29,8
16,20,3
16,18,9
17,18,1
18,19,5
19,29,4
20,29,2
20,28,3
20,21,4
20,27,3
21,29,7
22,26,3
22,28,1
22,25,7
22,27,6
23,28,1
23,25,8
24,27,1
25,28,2
25,27,3
25,26,9
26,29,2
26,27,5
26,28,8
27,29,5
28,29,4
