src,dst,comm
0,80,1
0,19,10
1,28,2
1,61,5
1,67,4
1,78,8
2,79,2
2,49,3
2,42,3
2,89,6
3,34,7
4,7,2
4,77,1
4,37,4
4,86,2
5,65,1
5,7,2
5,80,4
6,84,2
6,76,8
6,65,10
6,9,10
7,60,7
7,74,4
7,85,2
7,20,7
8,52,2
8,85,7
9,29,3
9,61,8
10,17,10
10,15,8
11,49,5
11,51,5
11,75,5
12,85,3
12,25,7
12,66,3
13,68,4
13,36,6
13,72,10
13,23,8
14,68,7
14,73,6
15,72,7
16,57,5
16,54,7
16,55,2
17,54,1
17,42,1
17,30,5
18,57,8
18,37,6
18,77,9
18,43,10
19,29,8
19,34,6
20,57,10
20,69,6
20,73,10
20,62,1
21,63,5
21,51,5
21,36,3
22,31,5
22,25,8
23,51,8
23,59,5
24,63,5
25,48,7
25,67,9
26,50,4
26,29,2
26,71,4
27,75,3
28,57,2
28,53,4
28,64,3
29,31,8
30,76,3
30,70,10
31,73,3
31,58,9
31,69,10
32,56,2
32,63,6
32,66,1
32,72,3
33,85,3
33,67,5
33,62,7
34,40,5
34,66,7
34,42,5
35,40,4
35,78,6
36,44,4
36,63,3
36,42,8
37,65,5
37,56,2
37,80,8
37,58,3
38,43,3
38,65,5
39,74,7
39,76,5
39,63,8
39,40,3
40,54,1
41,75,9
41,76,8
41,52,10
41,44,8
42,84,9
42,67,8
42,69,8
43,58,4
43,55,2
43,61,8
43,78,10
44,72,3
44,59,3
44,82,7
44,85,2
45,61,9
45,56,8
46,48,8
46,52,6
46,87,4
46,53,1
47,74,2
48,64,3
49,57,8
49,85,1
49,51,7
50,51,3
50,52,9
50,58,9
50,71,3
51,73,6
51,57,5
51,53,2
51,86,4
52,81,8
52,62,1
52,86,7
53,77,10
53,68,5
53,85,5
54,68,2
55,65,6
55,82,6
56,73,4
57,69,8
58,85,7
59,65,9
59,69,10
59,80,8
60,87,4
60,64,7
60,66,7
61,62,10
61,89,7
61,66,2
62,70,6
63,71,7
64,89,7
64,82,6
64,70,6
64,74,6
65,70,9
65,67,10
66,88,10
66,67,4
66,87,5
66,73,6
67,76,1
67,81,8
68,80,10
68,82,6
69,85,2
70,82,7
70,86,7
70,88,4
71,82,2
72,87,2
73,80,3
74,87,4
75,83,10
76,84,7
76,79,3
76,81,4
76,78,6
77,83,2
78,84,6
78,88,2
78,83,1
79,80,9
79,89,10
80,85,2
81,87,9
81,89,7
81,82,6
82,84,10
82,83,10
83,88,9
84,87,6
84,85,4
84,88,5
85,87,1
85,86,7
85,88,10
86,89,4
86,88,10
86,87,9
87,89,2
88,89,7
