src,dst,comm
0,19,3
1,11,5
1,25,2
1,15,2
1,30,8
2,25,4
3,48,7
4,16,9
4,17,3
4,10,8
4,6,8
5,48,8
5,20,3
5,26,10
5,29,5
6,11,9
7,37,5
7,8,6
8,24,3
8,11,4
9,28,2
10,32,10
10,13,7
10,46,4
10,41,8
11,20,4
11,35,6
11,30,3
11,42,4
12,37,3
12,15,1
12,18,5
12,25,9
13,18,1
13,36,5
13,26,2
14,28,6
14,34,8
15,37,6
15,20,2
15,34,1
15,35,6
16,43,7
16,25,8
16,36,9
17,29,6
18,32,1
18,20,4
19,40,2
19,20,6
20,29,1
20,34,10
21,39,10
21,24,4
22,41,8
22,43,3
23,24,3
24,48,10
25,49,6
25,42,1
25,33,8
25,39,6
26,47,5
26,44,4
27,48,7
27,42,6
28,47,10
29,37,10
29,46,5
30,46,6
30,32,1
30,48,9
30,35,6
31,46,4
31,42,6
31,32,8
31,47,1
32,48,7
32,43,5
33,47,7
34,35,8
34,46,4
34,36,5
34,48,9
35,36,1
36,37,5
36,44,7
36,45,1
37,43,2
38,45,9
39,42,6
39,44,3
40,45,2
41,46,3
41,48,8
42,49,2
42,45,9
42,47,2
43,47,4
43,49,9
43,44,6
44,46,8
44,45,5
45,49,9
45,47,9
45,48,7
45,46,8
46,49,10
46,47,5
46,48,6
47,49,2
47,48,4
48,49,1
