src,dst,comm
0,16,3
1,15,3
2,34,1
3,46,9
3,17,1
3,9,1
4,90,10
5,30,9
6,27,3
6,25,8
6,89,2
6,8,8
7,84,2
7,77,8
8,22,5
8,61,10
8,27,5
9,98,9
9,51,2
9,36,7
10,97,10
10,48,7
11,96,8
12,27,4
12,20,2
13,93,5
14,58,9
15,97,2
16,66,1
16,64,6
16,39,8
17,29,4
17,96,2
18,78,10
18,90,8
18,81,3
18,29,5
19,93,8
19,45,9
20,75,10
20,66,9
20,58,8
21,28,4
21,41,1
22,91,6
23,68,10
23,94,9
23,28,1
24,26,8
24,86,6
25,62,7
26,69,6
26,96,7
27,84,3
27,62,7
27,98,3
27,54,8
28,79,3
28,98,8
29,81,7
30,60,9
31,76,3
31,35,1
31,69,8
31,74,8
32,61,2
32,96,7
33,77,7
33,84,8
34,60,4
34,36,8
34,57,5
34,80,7
35,49,8
36,44,4
37,79,6
38,99,5
38,69,9
38,53,4
39,93,8
39,79,1
39,96,6
40,62,2
41,89,1
42,99,10
42,61,4
43,65,6
43,46,3
43,50,1
44,95,7
44,72,7
44,70,1
44,59,3
45,78,6
45,59,1
45,75,3
45,46,5
46,87,1
46,77,7
46,96,9
46,61,10
47,55,4
47,93,7
48,83,2
48,82,3
49,92,9
49,96,10
49,50,10
49,79,3
50,81,2
51,58,5
51,97,9
51,73,9
52,62,1
52,68,9
52,87,2
53,68,4
53,98,4
54,58,3
54,97,10
54,92,6
55,82,9
55,88,3
55,95,5
56,92,8
56,90,9
56,85,10
57,76,7
57,95,10
57,67,5
58,74,8
58,89,9
58,90,5
59,96,8
59,87,6
59,93,6
59,61,7
60,74,8
60,66,1
60,63,3
61,86,2
61,91,3
61,68,9
62,96,7
62,98,2
62,97,4
62,87,7
63,78,6
63,74,6
63,96,5
63,84,4
64,73,4
65,71,8
65,90,5
65,67,1
65,92,2
66,87,6
66,79,6
67,79,9
67,95,7
68,80,5
68,93,3
69,97,9
70,71,3
71,93,3
71,97,10
71,72,6
71,85,6
72,76,9
72,98,6
73,98,1
73,96,7
73,97,3
73,90,8
74,75,8
74,87,2
74,95,8
74,92,9
75,91,4
76,98,4
77,98,2
78,80,1
78,92,10
78,86,8
78,98,5
79,91,5
80,96,9
80,81,7
81,88,6
82,83,6
82,96,4
83,91,9
84,91,8
85,94,7
86,96,8
87,94,1
88,91,7
88,95,1
88,89,2
89,94,6
89,92,1
89,93,1
89,95,3
90,91,8
90,92,6
90,94,3
90,98,7
91,95,7
92,93,9
92,94,5
93,98,4
93,95,6
93,99,3
94,95,7
94,96,7
94,98,1
95,96,8
95,97,10
95,98,5
96,97,3
96,98,3
96,99,3
97,99,1
97,98,1
98,99,3
