src,dst,comm
0,42,6
0,3,10
1,30,10
1,35,7
1,2,5
1,10,5
2,39,4
2,20,6
2,33,8
3,14,7
4,6,6
4,23,7
5,6,6
5,21,8
6,44,3
6,42,1
6,11,6
6,31,8
7,25,9
7,17,3
8,17,6
8,29,9
9,33,4
10,32,10
11,28,7
11,49,7
11,42,2
11,20,3
12,34,3
12,43,5
13,30,10
14,37,4
14,22,5
14,42,3
15,48,5
15,44,2
15,37,9
15,36,1
16,48,7
16,43,2
16,18,1
16,28,4
17,34,2
17,48,4
18,36,1
18,43,1
18,28,7
19,28,5
20,30,9
20,28,8
21,37,4
22,39,4
22,27,5
22,31,10
23,24,8
23,29,5
23,42,6
23,36,6
24,25,10
24,30,7
24,46,5
24,39,3
25,26,10
25,37,8
25,49,4
25,27,10
26,36,3
26,44,5
27,30,5
27,44,2
27,33,8
27,38,9
28,38,7
28,36,10
28,35,8
29,48,1
30,35,8
30,46,6
30,43,7
30,37,3
31,36,3
31,41,7
32,35,2
32,37,8
32,36,3
33,47,3
33,39,3
33,46,5
34,42,8
34,37,7
34,35,7
34,45,1
35,37,8
35,36,6
35,45,1
35,41,8
36,48,3
36,38,1
36,43,9
36,47,10
37,48,7
37,43,6
37,49,8
38,49,6
38,43,3
39,46,8
39,44,3
40,44,1
40,46,6
41,48,1
42,48,8
43,46,2
44,47,3
44,46,5
44,49,10
45,49,5
45,46,9
46,47,8
46,49,8
46,48,9
47,48,3
47,49,1
48,49,8
