src,dst,comm
0,85,3
0,60,9
0,45,5
0,59,7
1,82,5
1,52,8
1,68,2
1,69,3
2,85,2
2,71,4
3,55,7
3,49,10
3,81,3
3,48,8
4,31,5
4,20,6
4,59,5
5,63,7
5,57,5
6,15,1
6,60,4
7,78,8
7,10,9
7,29,6
7,77,8
8,64,2
8,36,2
9,70,5
9,64,2
10,38,9
10,84,2
11,23,5
11,64,9
11,56,1
11,45,10
12,67,2
12,23,8
12,43,5
13,60,3
13,75,2
14,73,8
14,56,2
15,45,1
15,72,6
15,34,6
16,26,9
16,76,4
16,54,10
17,56,6
17,22,9
18,47,9
18,35,2
19,21,6
19,72,2
20,34,2
20,28,9
20,30,8
21,58,4
21,59,6
21,71,6
21,73,4
22,48,3
22,60,7
22,89,5
22,35,2
23,45,7
23,64,4
23,62,9
24,53,10
24,51,8
24,52,1
25,76,8
25,37,4
25,59,6
25,66,8
26,56,8
26,61,8
26,27,1
27,77,7
27,44,2
28,57,4
28,47,1
28,56,10
29,41,9
29,74,4
29,71,1
30,57,10
31,47,8
31,73,9
32,51,10
32,41,2
32,45,9
33,53,8
34,39,1
34,76,3
34,52,4
34,89,10
35,39,6
35,79,5
36,61,6
37,59,3
37,52,7
37,46,2
37,40,7
38,78,5
39,75,8
39,77,1
39,78,3
39,88,5
40,66,5
40,81,9
41,57,10
41,64,4
41,60,2
42,72,7
42,67,8
43,65,1
43,53,1
43,56,5
44,85,8
45,76,1
45,70,6
45,86,4
46,62,3
46,69,7
46,53,1
46,73,9
47,69,5
47,80,9
47,82,2
48,63,8
48,62,2
49,59,7
49,67,9
49,77,4
49,81,5
50,72,9
50,67,3
50,80,3
51,70,6
51,73,6
52,77,6
52,66,7
53,55,2
53,56,9
53,54,9
54,69,2
54,76,5
55,56,9
55,73,7
56,84,7
56,67,6
56,59,1
57,72,5
57,84,2
57,77,8
57,80,3
58,68,3
58,63,2
58,74,1
58,87,2
59,69,7
59,81,5
59,88,1
59,83,2
60,78,2
60,65,7
61,79,2
61,86,7
61,83,5
61,82,3
62,74,3
62,80,5
62,73,5
63,78,6
64,71,9
64,69,9
64,80,3
64,66,2
65,75,2
66,75,1
66,89,5
67,77,9
67,84,1
67,72,8
67,74,6
68,76,8
68,85,4
68,78,8
69,88,2
69,84,5
69,70,2
69,74,1
70,81,3
70,71,4
70,84,10
71,87,7
71,78,2
72,83,2
72,88,7
73,86,1
73,80,1
74,83,4
75,78,1
75,86,3
75,88,8
75,83,2
76,83,6
77,89,8
77,83,8
78,86,4
78,88,10
78,83,10
78,85,8
79,89,4
79,87,3
79,80,10
79,88,5
80,86,2
80,87,5
80,84,8
80,82,1
81,82,3
81,86,3
81,87,1
81,85,10
82,87,8
83,88,3
83,89,7
83,87,1
83,85,8
84,85,5
84,87,9
84,86,8
84,89,9
85,89,4
86,88,1
86,89,6
86,87,4
87,89,2
87,88,2
88,89,2
