src,dst,comm
0,75,6
0,71,8
0,41,4
0,24,7
1,70,1
1,81,1
1,56,7
2,65,3
2,53,5
3,28,7
4,43,3
4,5,3
5,70,8
6,64,9
7,20,1
7,46,4
8,57,7
8,56,7
8,36,8
9,28,3
10,86,1
10,48,1
11,55,10
11,89,7
11,48,10
12,79,4
12,32,9
13,14,8
13,86,10
13,71,4
13,81,4
14,37,8
15,46,4
15,77,5
16,37,6
17,28,7
17,39,1
18,35,1
18,43,5
18,50,5
18,75,8
19,73,8
19,51,10
19,66,2
20,84,2
21,73,5
22,67,5
23,58,5
23,45,10
23,41,5
23,73,6
24,67,10
24,85,9
25,72,6
26,53,6
27,49,2
27,77,7
27,58,10
28,41,3
28,68,3
28,71,4
29,73,8
30,38,6
30,51,7
31,51,6
31,77,3
31,88,3
32,88,2
33,84,5
33,56,7
33,65,1
33,66,1
34,68,10
34,66,8
34,75,4
34,42,10
35,73,8
35,66,6
35,64,3
36,62,6
36,68,10
36,61,3
36,70,5
37,42,6
37,77,10
38,77,1
38,70,9
39,83,3
39,73,7
40,54,10
40,71,6
40,83,1
41,53,2
41,59,9
41,44,6
41,87,3
42,66,9
43,58,1
43,63,5
44,45,3
44,71,5
44,67,6
45,55,8
45,50,2
46,74,4
46,52,8
47,71,2
47,79,1
47,74,9
48,51,3
49,88,9
49,82,4
49,59,6
49,63,9
50,80,7
51,72,2
51,82,5
51,73,1
52,64,2
52,54,6
52,78,5
52,74,1
53,55,6
53,61,2
54,83,10
54,88,2
55,83,8
55,80,3
56,57,4
56,82,8
56,70,8
56,62,9
57,67,5
58,81,6
59,88,8
60,81,5
60,73,4
60,78,8
61,82,4
62,84,2
63,73,5
63,66,9
64,68,7
65,69,5
66,80,9
66,76,6
66,89,9
67,81,6
67,77,5
68,81,3
69,82,5
69,88,3
70,84,9
70,82,2
70,89,8
71,79,6
71,75,2
72,89,1
72,80,3
72,78,4
73,87,3
73,82,5
73,84,5
74,80,3
74,87,8
74,88,5
75,88,1
75,81,2
75,85,6
75,84,4
76,84,4
76,78,8
76,81,9
76,85,8
77,86,6
78,80,9
78,82,10
79,82,6
79,81,1
79,87,9
79,89,4
80,83,7
80,87,7
80,84,9
80,88,5
81,89,2
81,84,1
81,87,1
81,85,5
82,83,7
82,87,4
82,85,7
83,88,2
84,86,5
84,85,8
84,87,5
85,87,10
86,88,4
86,89,4
87,88,9
87,89,6
88,89,8
