src,dst,comm
0,7,10
0,3,3
0,15,9
0,16,9
1,40,7
1,13,3
1,41,1
1,12,5
2,46,3
3,6,6
4,42,3
5,37,10
6,15,1
6,18,7
7,9,1
7,12,9
8,14,10
8,23,9
8,24,5
9,30,9
9,39,2
10,37,1
10,44,4
11,29,4
11,26,2
12,42,5
13,15,7
13,21,3
13,26,5
13,14,7
14,25,4
14,24,7
14,43,1
15,32,9
15,28,1
15,48,5
16,48,2
17,47,8
17,49,7
18,41,6
18,36,2
18,26,10
18,45,8
19,22,7
19,42,7
19,29,8
20,24,7
21,25,3
21,34,7
22,34,8
23,36,7
23,44,4
23,49,9
23,32,9
24,43,7
24,48,10
24,33,1
25,39,1
25,38,4
26,28,5
26,37,10
26,32,3
26,33,2
27,32,6
27,29,9
27,43,6
28,44,6
29,31,2
30,39,4
30,37,4
31,42,3
32,44,9
32,47,7
33,48,3
33,42,10
34,48,6
34,45,1
34,44,4
35,44,1
35,42,1
35,38,9
35,41,8
36,37,2
36,44,3
37,40,6
37,44,5
38,41,9
38,45,6
38,48,4
38,44,7
39,41,1
39,43,6
39,45,7
39,47,5
40,47,10
40,44,10
40,43,2
40,46,3
41,45,5
41,43,3
42,46,7
43,49,10
44,47,7
44,48,5
44,45,2
44,49,4
45,46,4
45,49,10
45,47,2
46,48,10
46,49,5
46,47,10
47,49,9
47,48,4
48,49,1
