src,dst,comm
0,60,5
0,9,1
0,5,8
0,11,1
1,21,2
1,44,8
1,39,5
1,7,4
2,40,9
2,20,10
2,48,2
3,63,8
3,43,2
3,59,1
3,17,5
4,36,1
5,61,4
6,15,5
6,21,2
6,66,4
7,69,5
7,32,3
8,55,5
8,67,3
8,25,4
9,48,7
10,18,3
10,34,2
10,37,4
10,51,2
11,45,3
12,42,8
12,24,1
12,43,8
13,40,1
13,56,6
14,32,6
14,56,9
14,33,5
14,15,8
15,49,5
15,23,2
15,68,2
15,41,8
16,49,7
16,21,4
16,35,1
17,29,7
18,50,5
18,59,7
18,19,6
19,34,6
19,54,6
20,42,6
20,66,6
20,56,3
21,36,2
22,69,10
23,66,9
23,46,9
24,53,1
24,69,7
24,56,1
24,68,8
25,60,1
25,54,5
26,51,10
26,60,9
26,55,3
27,32,1
28,47,4
28,32,2
29,31,6
29,40,6
30,56,1
30,39,2
31,57,9
31,61,2
32,53,1
32,52,6
32,60,7
33,35,3
34,50,4
35,56,2
36,69,1
37,39,6
37,44,7
37,61,1
38,69,4
38,46,2
38,61,2
38,54,3
39,48,2
39,40,2
40,54,2
41,59,5
41,53,1
41,62,4
41,54,1
42,59,2
42,55,8
42,58,2
43,60,10
44,53,5
44,58,2
44,52,2
44,69,6
45,49,10
45,52,5
45,60,10
45,51,5
46,68,7
46,55,3
46,67,3
46,50,2
47,59,9
47,48,1
48,52,1
49,67,9
49,56,10
50,66,1
50,57,4
51,64,10
51,66,5
52,62,1
53,59,1
53,68,5
53,66,3
54,67,5
55,61,3
55,63,5
55,58,8
56,60,9
57,69,4
57,58,10
57,65,8
57,67,6
58,69,7
58,60,5
58,66,1
59,67,4
59,69,2
59,62,9
59,64,9
60,62,10
60,64,4
60,63,3
61,63,6
61,62,5
61,69,7
61,68,2
62,68,10
62,63,1
62,69,3
63,69,7
63,68,3
63,66,9
63,65,8
64,69,5
65,69,2
65,68,10
65,66,4
65,67,5
66,67,2
67,69,3
67,68,6
68,69,8
