src,dst,comm
0,21,3
1,77,1
1,36,6
1,60,5
1,79,10
2,33,9
3,48,4
3,56,5
4,43,5
4,47,5
5,42,10
6,50,3
6,75,10
6,42,8
7,52,1
7,59,8
8,60,8
8,19,2
8,22,5
9,38,6
9,27,1
9,61,6
9,33,6
10,22,8
10,11,9
10,32,3
11,57,2
12,56,8
12,57,4
13,69,10
13,73,8
14,52,1
14,66,6
14,17,7
15,58,10
15,28,1
15,73,3
15,50,8
16,27,7
17,55,6
17,34,8
18,56,8
18,62,7
18,28,2
18,32,6
19,26,2
19,24,10
20,37,7
20,69,7
20,40,1
20,70,2
21,60,8
21,38,2
21,66,8
21,50,7
22,75,8
22,71,7
22,42,3
22,79,5
23,64,9
23,37,9
24,30,3
24,42,2
24,36,9
24,75,3
25,26,8
26,56,5
26,33,5
26,45,5
27,66,8
28,70,3
28,47,5
29,44,1
29,53,5
29,62,6
29,43,3
30,69,3
30,55,3
31,65,2
31,32,9
32,64,4
32,59,1
32,54,1
33,79,2
33,73,2
33,56,10
34,75,10
35,70,9
35,66,2
35,39,1
36,66,6
37,45,5
38,48,7
38,50,4
38,58,8
39,65,2
39,59,2
39,79,3
40,72,10
40,61,6
40,56,7
40,58,7
41,78,2
41,60,3
41,64,2
42,74,5
42,60,4
42,69,7
42,56,3
43,44,2
44,68,10
45,60,7
45,65,9
45,69,4
46,77,5
46,67,5
47,76,1
48,79,9
48,76,9
49,73,5
49,51,3
49,61,9
49,58,6
50,78,8
51,54,2
51,67,2
51,68,4
52,53,8
53,79,10
53,77,4
53,70,5
54,62,10
54,55,6
54,58,8
55,62,9
55,79,8
55,65,3
56,60,10
56,65,6
56,59,8
57,70,1
57,74,4
58,64,7
58,73,5
59,71,1
59,76,3
60,68,5
60,64,7
60,61,3
60,76,7
61,72,2
61,67,5
61,66,8
61,74,6
62,79,2
63,68,8
64,67,9
64,77,4
64,69,9
64,79,10
65,66,9
65,78,5
66,74,6
66,78,2
66,72,4
67,68,2
67,71,7
67,73,5
68,75,5
68,77,10
68,71,6
69,72,4
70,74,7
70,72,7
70,71,3
71,78,8
71,79,8
72,74,2
73,76,7
73,77,5
74,76,6
74,77,5
74,75,4
75,76,6
75,79,5
75,77,2
75,78,6
76,78,6
76,79,6
76,77,2
77,78,9
77,79,2
78,79,1
