src,dst,comm
0,49,8
0,3,3
0,35,9
1,56,2
2,57,7
3,31,6
3,19,1
3,22,6
4,8,7
4,41,7
4,13,1
4,26,2
5,35,10
5,43,8
5,56,3
6,54,8
7,18,10
8,56,5
8,38,3
8,20,5
9,25,7
9,16,3
9,10,9
10,49,1
10,52,5
10,42,1
11,58,7
11,22,10
12,58,3
13,56,10
14,49,1
15,51,3
15,49,5
15,17,5
16,48,5
16,44,2
16,30,3
16,33,5
17,21,7
17,55,2
17,36,3
18,53,4
18,37,8
18,30,2
18,22,8
19,52,9
19,42,7
20,46,1
21,27,2
21,45,1
21,36,4
22,33,6
22,35,8
22,43,2
22,46,7
23,40,7
23,45,9
23,49,1
24,39,9
25,58,8
25,34,3
25,48,3
25,38,3
26,53,9
26,57,7
27,49,10
28,48,6
28,42,7
29,32,5
29,37,1
30,42,9
30,53,4
30,36,4
30,55,10
31,49,1
31,37,4
32,59,1
33,42,7
33,39,4
34,57,3
34,38,2
34,53,8
34,41,5
35,36,5
35,57,5
35,44,5
35,53,1
36,49,4
36,44,8
36,51,7
36,48,5
37,48,3
37,56,9
37,49,6
38,41,8
38,39,1
39,41,7
39,44,3
40,43,5
40,48,7
40,52,3
40,44,9
41,50,7
42,44,10
42,47,5
42,58,8
43,57,5
43,50,8
43,49,8
43,44,8
44,55,2
44,50,1
44,48,3
44,45,10
45,56,3
45,54,4
45,57,2
46,48,1
47,49,3
48,55,2
49,53,4
49,55,8
49,54,10
49,58,1
50,51,1
50,59,3
51,58,7
51,52,3
51,55,7
52,55,8
52,53,8
53,54,7
53,57,5
53,56,2
54,59,9
55,58,5
56,59,2
56,58,5
56,57,9
57,59,8
57,58,1
58,59,1
